"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.146143877947157 245 0.855464234109027 0.405601024627686 23.8
0.145143877947157 248 0.856083309567943 0.405601024627686 23.8
0.144143877947157 251 0.856986854378749 0.389999866485596 23.8
0.143143877947157 255 0.85721696503937 0.421199798583984 23.8
0.142143877947157 261 0.85796923424496 0.42120099067688 23.8
0.141143877947157 267 0.856658807892125 0.42120099067688 23.8
0.140143877947157 268 0.856801557257482 0.42120099067688 23.8
0.139143877947157 273 0.857554367347804 0.452400922775269 23.8
0.138143877947157 274 0.85725842325924 0.42120099067688 23.8
0.137143877947157 278 0.858080760334474 0.452400922775269 23.8
0.136143877947157 281 0.857052815739889 0.436800003051758 23.8
0.134143877947157 285 0.855372450559089 0.452400207519531 23.8
0.133143877947157 289 0.856374096378478 0.436800956726074 23.8
0.132143877947157 292 0.857393589162711 0.436800956726074 23.8
0.131143877947157 296 0.856288475851028 0.452400922775269 23.8
0.130143877947157 298 0.856482103699286 0.452401161193848 23.8
0.129143877947157 301 0.856611488310295 0.452400922775269 23.8
0.128143877947157 304 0.857436939716461 0.468000173568726 23.8
0.127143877947157 307 0.857324512471165 0.436800956726074 23.8
0.126143877947157 313 0.857602802861312 0.452400922775269 23.8
0.125143877947157 318 0.858318694729722 0.514801025390625 23.8
0.124143877947157 323 0.856906086260484 0.467999935150146 23.8
0.123143877947157 324 0.856912516692249 0.468001127243042 23.8
0.122143877947157 329 0.855958226330981 0.499201059341431 23.8
0.121143877947157 333 0.856278930755701 0.483600854873657 23.8
0.120143877947157 335 0.856594577579834 0.561600923538208 23.8
0.119143877947157 339 0.856701442397369 0.499201059341431 23.8
0.118143877947157 342 0.857401529835545 0.468000888824463 23.8
0.117143877947157 346 0.858131717191576 0.499201059341431 23.8
0.116143877947157 353 0.859742421330609 0.530400991439819 23.8
0.115143877947157 356 0.859998622781394 0.499201059341431 23.8
0.114143877947157 362 0.857816303773144 0.499201059341431 23.8
0.113143877947157 370 0.858307473088634 0.530400037765503 23.8
0.112143877947157 371 0.85696626243277 0.499201059341431 23.8
0.111143877947157 378 0.858322237205243 0.514801025390625 23.8
0.110143877947157 381 0.858534853894871 0.577200889587402 23.8
0.109143877947157 385 0.859043530959745 0.577201128005981 23.8
0.108143877947157 390 0.857739303540414 0.530400991439819 23.8
0.107143877947157 399 0.858309463939713 0.561600923538208 23.8
0.105143877947157 406 0.85743938126472 0.561600923538208 23.8
0.104143877947157 413 0.857763753053137 0.592801094055176 23.8
0.103143877947157 420 0.858556345209366 0.561601161956787 23.8
0.102143877947157 428 0.858046610512586 0.592801094055176 23.8
0.101143877947157 436 0.858525034850064 0.577201128005981 23.8
0.100143877947157 444 0.859472936575285 0.561600923538208 23.8
0.099143877947157 455 0.861162683047193 0.577200889587402 23.8
0.098143877947157 458 0.861504351180955 0.592800855636597 23.8
0.097143877947157 468 0.861032686774182 0.71760106086731 23.8
0.096143877947157 477 0.859958170908742 0.624001026153564 23.9
0.095143877947157 483 0.860413571614392 0.624001026153564 23.9
0.094143877947157 499 0.861806360741981 0.639600992202759 23.9
0.093143877947157 507 0.862165000398879 0.670800924301147 23.9
0.0921438779471569 512 0.862565856135092 0.624001026153564 23.9
0.0911438779471569 518 0.86112857263299 0.670801162719727 23.9
0.0901438779471569 523 0.861339246873132 0.639600992202759 23.9
0.0891438779471569 528 0.861730832379574 0.639600992202759 23.9
0.0881438779471569 536 0.862368467932238 0.670801162719727 23.9
0.0871438779471571 549 0.862180319353228 0.65520191192627 23.9
0.0861438779471571 554 0.862307455410875 0.655200958251953 23.9
0.0851438779471571 567 0.862441144959914 0.670802116394043 23.9
0.0841438779471571 573 0.862374501619094 0.655200958251953 23.9
0.0831438779471571 583 0.861891773592192 0.764400959014893 23.9
0.0821438779471571 590 0.862723494915926 0.686401844024658 23.9
0.0811438779471571 598 0.863443251986038 0.686401128768921 23.9
0.080143877947157 613 0.863277283552724 0.795600891113281 23.9
0.079143877947157 623 0.862793752669456 0.717602014541626 23.9
0.078143877947157 633 0.863412099275199 0.811200857162476 23.9
0.077143877947157 643 0.864446374039248 0.733201026916504 23.9
0.076143877947157 659 0.864148488918972 0.873602151870728 23.9
0.075143877947157 670 0.864457167887522 0.84240198135376 23.9
0.074143877947157 690 0.864837331724307 0.811201810836792 23.9
0.073143877947157 699 0.864658369224284 0.84240198135376 23.9
0.072143877947157 711 0.865688614148043 0.826801061630249 23.9
0.071143877947157 730 0.866138275031067 0.9048011302948 23.9
0.070143877947157 744 0.865859607655769 0.842401027679443 23.9
0.069143877947157 757 0.866253591692345 0.873600959777832 23.9
0.068143877947157 776 0.865809876204274 0.873600959777832 23.9
0.067143877947157 788 0.865759885737469 0.873601913452148 23.9
0.066143877947157 806 0.867450743759222 0.951601982116699 23.9
0.065143877947157 825 0.867139110380863 0.982802152633667 23.9
0.064143877947157 836 0.867374045624681 0.982800960540771 23.9
0.063143877947157 853 0.867674440500041 1.01400208473206 23.9
0.062143877947157 875 0.867226795766303 0.951601982116699 23.9
0.061143877947157 895 0.866879017508967 1.04520201683044 23.9
0.060143877947157 908 0.867106912121343 0.998402118682861 23.9
0.059143877947157 932 0.866991707562776 0.998401880264282 23.9
0.058143877947157 951 0.868145224898636 1.1544029712677 23.9
0.057143877947157 973 0.868600458224838 1.23240208625793 23.9
0.056143877947157 999 0.868660321247634 1.06080198287964 23.9
0.055143877947157 1019 0.868957388912964 1.09200215339661 23.9
0.054143877947157 1036 0.869187574204816 1.12320184707642 23.9
0.053143877947157 1064 0.869481807762434 1.23240303993225 23.9
0.052143877947157 1084 0.869047294411928 1.20120191574097 23.9
0.051143877947157 1119 0.869855226002598 1.20120286941528 23.9
0.050143877947157 1147 0.869951570380398 1.17000198364258 23.9
0.049143877947157 1177 0.87090856908693 1.5288028717041 23.9
0.048143877947157 1214 0.870363719996469 1.26360201835632 23.9
0.047143877947157 1251 0.870456863370181 1.34160304069519 23.9
0.046143877947157 1280 0.871244888817884 1.46640205383301 23.9
0.045143877947157 1307 0.871097475813454 1.32600212097168 23.9
0.044143877947157 1342 0.871330337970969 1.37280201911926 23.9
0.043143877947157 1376 0.871613718064026 1.60680294036865 23.9
0.042143877947157 1420 0.871724466021885 1.51320195198059 23.9
0.041143877947157 1464 0.872114574874695 1.4820020198822 23.9
0.040143877947157 1509 0.872480426030978 1.93440294265747 23.9
0.039143877947157 1556 0.872295121697725 1.59120297431946 23.9
0.038143877947157 1601 0.872743278430263 1.62240290641785 23.9
0.037143877947157 1659 0.873172252935883 1.6848030090332 23.9
0.036143877947157 1709 0.874003516809319 1.98120403289795 24
0.035143877947157 1768 0.873623454214859 1.76280307769775 24
0.034143877947157 1821 0.873546380229688 2.24640393257141 24
0.033143877947157 1893 0.874067656686333 1.95000290870667 24
0.032143877947157 1958 0.874400232084621 2.18400406837463 24
0.031143877947157 2035 0.874802142709744 2.16840410232544 24
0.030143877947157 2109 0.874728817673374 2.19960403442383 24
0.029143877947157 2192 0.874862253049346 2.68320393562317 24
0.028143877947157 2281 0.875489096089343 2.38680410385132 24
0.027143877947157 2379 0.87580911261329 2.54280495643616 24
0.026143877947157 2482 0.875864557166525 3.40080595016479 24
0.025143877947157 2595 0.876200421131069 2.97960591316223 24
0.024143877947157 2713 0.876437906363235 2.91720509529114 24
0.023143877947157 2847 0.876549135465563 2.99520492553711 24
0.022143877947157 2987 0.877074646318896 3.22920608520508 24.1
0.021143877947157 3143 0.877178751030898 3.46320605278015 24.1
0.020143877947157 3315 0.877254007493764 3.66600608825684 24.1
0.019143877947157 3498 0.877544741680192 4.04040718078613 24.1
0.018143877947157 3710 0.877854197577882 4.32120800018311 24.1
0.017143877947157 3953 0.878193815503118 4.75800895690918 24.1
0.016143877947157 4217 0.878653183862088 5.25720882415771 24.2
0.015143877947157 4515 0.878723409463803 5.78761005401611 24.2
0.014143877947157 4859 0.879018383031398 6.58321213722229 24.2
0.013143877947157 5261 0.879201999433503 7.33201193809509 24.2
0.012143877947157 5713 0.879502643967 8.4708149433136 24.3
0.011143877947157 6249 0.87971391865301 9.68761706352234 24.3
0.010143877947157 6891 0.879927323872502 11.4504201412201 24.4
0.00914387794715699 7686 0.880216622757393 13.7124240398407 24.4
0.00814387794715699 8674 0.880585042159569 19.9680349826813 24.5
0.00714387794715698 9931 0.880725001506522 26.9100470542908 24.6
