"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.211686531153693 40 0.774083964006835 0.0520029067993164 1318.05727386475
0.201686531153693 42 0.774674724994458 0.0560028553009033 1202.91883850098
0.199686531153693 43 0.772496563735445 0.0520029067993164 1243.65856170654
0.197686531153693 44 0.772641935570304 0.0560028553009033 1245.3246383667
0.192686531153693 45 0.771082230837921 0.0550041198730469 1381.81917572021
0.189686531153693 46 0.769015482216155 0.0530040264129639 1533.41070556641
0.187686531153693 47 0.769685751889846 0.0560030937194824 1287.19378662109
0.183686531153693 48 0.769786107248574 0.0580029487609863 1254.9027557373
0.182686531153693 49 0.76920063580371 0.0590028762817383 1288.68048095703
0.179686531153693 50 0.76768941283195 0.0570030212402344 1617.96778106689
0.177686531153693 51 0.765909047825008 0.0600039958953857 1331.1513671875
0.176686531153693 52 0.763807196772177 0.0580029487609863 1340.17234039307
0.169686531153693 53 0.763788143812263 0.0560030937194824 1358.19147491455
0.168686531153693 54 0.763500445431581 0.0720040798187256 1235.06784820557
0.161686531153693 55 0.764116689463065 0.0600030422210693 1467.8532409668
0.160686531153693 56 0.764764866101227 0.0610029697418213 1322.4119644165
0.157686531153693 57 0.763257767476506 0.0630028247833252 1223.35252380371
0.151686531153693 59 0.761536401809944 0.0620038509368896 1304.40029907227
0.149686531153693 62 0.76219458012835 0.0910050868988037 1375.23184967041
0.148686531153693 63 0.763000380035995 0.0670039653778076 1318.88205718994
0.146686531153693 64 0.763295117955718 0.0680038928985596 1487.71781158447
0.144686531153693 65 0.762615550278523 0.0660040378570557 1516.58674621582
0.143686531153693 66 0.761839786571995 0.0710039138793945 1329.11949920654
0.141686531153693 67 0.763144452684336 0.0730040073394775 1446.831199646
0.140686531153693 68 0.762795564989099 0.0710039138793945 1378.98645019531
0.134686531153693 71 0.762100685484758 0.0700039863586426 1498.93954467773
0.133686531153693 73 0.761407886740511 0.0740041732788086 1354.18239593506
0.132686531153693 74 0.760039406033999 0.0720040798187256 1407.4722442627
0.131686531153693 75 0.760837662521901 0.0730040073394775 1393.82405853271
0.130686531153693 76 0.760823247124404 0.0800051689147949 1308.95021820068
0.124686531153693 78 0.762291864841044 0.0740041732788086 1562.83721160889
0.121686531153693 79 0.762692412091491 0.0830051898956299 1393.67420959473
0.120686531153693 80 0.762477679099141 0.0820047855377197 1308.3737487793
0.119686531153693 82 0.761138794586792 0.0760040283203125 1420.94976043701
0.117686531153693 84 0.759063132353204 0.0810050964355469 1233.80445098877
0.115686531153693 85 0.758545611996661 0.0770041942596436 1303.2865524292
0.114686531153693 88 0.761130093322156 0.0870051383972168 1373.5562286377
0.113686531153693 89 0.761143971137872 0.0810048580169678 1426.24594116211
0.112686531153693 90 0.763185301911447 0.0840041637420654 1401.12110137939
0.111686531153693 92 0.763874615199915 0.0900049209594727 1295.40092468262
0.106686531153693 95 0.764539195254929 0.0930051803588867 1271.07823944092
0.105686531153693 97 0.763402082483949 0.0870048999786377 1427.47889709473
0.104686531153693 99 0.762961922707271 0.0900051593780518 1371.69264984131
0.102686531153693 100 0.762570679145653 0.0880050659179688 1502.23084259033
0.101686531153693 101 0.762542797625129 0.0910050868988037 1371.20465087891
0.100686531153693 103 0.76325529323242 0.0970051288604736 1315.38265228271
0.0996865311536927 105 0.763353296646454 0.0940051078796387 1347.8178024292
0.0986865311536927 106 0.763838159327339 0.0940060615539551 1366.43346405029
0.0966865311536927 108 0.762620816445921 0.0930051803588867 1387.34560394287
0.0956865311536927 109 0.762718176866493 0.0950050354003906 1370.42422485352
0.0946865311536927 110 0.762054698049833 0.103005886077881 1319.63480377197
0.0936865311536927 112 0.762521082277079 0.100006103515625 1346.36002349854
0.0916865311536927 113 0.762863463918255 0.0960049629211426 1291.87396240234
0.0906865311536927 114 0.762801247769523 0.109005928039551 1317.58243560791
0.0896865311536927 117 0.763028540874733 0.100004911422729 1377.25709533691
0.0886865311536927 120 0.762212995122537 0.110006093978882 1310.40184020996
0.0856865311536927 121 0.761628368271406 0.105005979537964 1327.67823791504
0.0846865311536927 124 0.761737949339898 0.11100697517395 1316.30787658691
0.0836865311536927 125 0.76183773652191 0.106005907058716 1370.51749420166
0.0826865311536927 129 0.762536716956898 0.111006021499634 1399.44415283203
0.0816865311536927 131 0.762086197561373 0.110007047653198 1413.10250091553
0.0806865311536927 133 0.762633243812899 0.109005928039551 1395.88694000244
0.0796865311536927 134 0.762327893140763 0.119006872177124 1342.62754821777
0.0786865311536927 136 0.762382485006701 0.113007068634033 1412.1809463501
0.0766865311536927 138 0.763381251612717 0.118006944656372 1490.98519134521
0.0756865311536927 141 0.762234966617187 0.115006923675537 1446.65554046631
0.0746865311536927 146 0.764234971842022 0.119007110595703 1411.592918396
0.0736865311536927 147 0.76456470341461 0.121006965637207 1430.8081817627
0.0726865311536927 151 0.764845703684324 0.124006986618042 1422.19848632812
0.0716865311536927 153 0.764368286516667 0.129008054733276 1362.47926330566
0.0706865311536927 156 0.764199304342564 0.127007007598877 1455.01147460938
0.0696865311536927 157 0.764214115056396 0.131006956100464 1348.98043823242
0.0676865311536927 159 0.764155567658774 0.128006935119629 1370.67967224121
0.0666865311536927 164 0.764549544777843 0.133008003234863 1384.22445678711
0.0656865311536927 167 0.764061945800798 0.140007972717285 1309.49114990234
0.0646865311536927 170 0.763727907769658 0.13700795173645 1382.82675170898
0.0636865311536927 172 0.763914166750886 0.141007900238037 1356.23352813721
0.0626865311536927 175 0.76431401123411 0.139007806777954 1419.61538696289
0.0616865311536927 178 0.764127063283996 0.142008066177368 1395.6752243042
0.0606865311536927 182 0.764853078785164 0.14300799369812 1409.90172576904
0.0596865311536927 186 0.764707196570225 0.149008989334106 1396.12423706055
0.0586865311536927 189 0.763526438692849 0.155009031295776 1345.90880584717
0.0576865311536927 193 0.76475841707415 0.153008937835693 1410.58317565918
0.0566865311536927 195 0.764879399523213 0.159008979797363 1363.21258544922
0.0556865311536927 203 0.765819506977212 0.162009954452515 1384.15785217285
0.0546865311536927 204 0.76563674590399 0.161008834838867 1425.44120788574
0.0536865311536927 209 0.765949071473891 0.163009881973267 1402.74112701416
0.0526865311536927 215 0.765074240582281 0.17101001739502 1375.17855834961
0.0516865311536927 217 0.76533348375764 0.176009893417358 1394.91632843018
0.0506865311536927 220 0.764679929696397 0.174010038375854 1379.03105926514
0.0496865311536927 228 0.765309945631344 0.200011014938354 1336.09156799316
0.0486865311536927 232 0.765788421184798 0.182010173797607 1401.33321380615
0.0476865311536927 237 0.765118311000154 0.200011014938354 1297.71199035645
0.0466865311536927 243 0.765643454940003 0.18900990486145 1398.68006896973
0.0456865311536927 248 0.765854291447351 0.200011014938354 1323.52951812744
0.0446865311536927 256 0.76674600054304 0.207011938095093 1365.51487731934
0.0436865311536927 261 0.766509332802024 0.21101188659668 1378.79988098145
0.0426865311536927 267 0.766788777374029 0.242014169692993 1407.08411407471
0.0416865311536927 275 0.766947599882912 0.233012914657593 1312.49113464355
0.0406865311536927 281 0.766196641178958 0.244014024734497 1478.20166015625
0.0396865311536927 289 0.766290009588007 0.23701286315918 1364.67451477051
0.0386865311536927 296 0.766479162477203 0.233012914657593 1429.30284881592
0.0376865311536927 305 0.766280284535752 0.254014015197754 1279.27280426025
0.0366865311536927 316 0.767362807821346 0.250015020370483 1373.05024719238
0.0356865311536927 324 0.76738079096456 0.278016090393066 1350.60555267334
0.0346865311536927 334 0.767240474210319 0.264015197753906 1376.76146697998
0.0336865311536927 344 0.766968386580219 0.270015954971313 1403.55158996582
0.0326865311536927 356 0.767494677550882 0.284016847610474 1394.22027587891
0.0316865311536927 366 0.768079177002141 0.29401683807373 1367.95011138916
0.0306865311536927 378 0.767717373645 0.309016942977905 1327.78572845459
0.0296865311536927 394 0.767906275305334 0.316018104553223 1365.21969604492
0.0286865311536927 408 0.767681308648353 0.408022880554199 1283.21365356445
0.0276865311536927 426 0.768423464168786 0.351019859313965 1319.57587432861
0.0266865311536927 441 0.76834219948866 0.359020948410034 1331.35559082031
0.0256865311536927 458 0.768350529143916 0.412023067474365 1292.00022888184
0.0246865311536927 480 0.768703362807653 0.424023866653442 1338.27834320068
0.0236865311536927 498 0.768553350264833 0.416023969650269 1312.54409790039
0.0226865311536927 520 0.768834424102913 0.439024925231934 1257.32424926758
0.0216865311536927 546 0.768707620919586 0.476027011871338 1256.73066711426
0.0206865311536927 574 0.76912055227985 0.541030883789062 1306.24927520752
0.0196865311536927 606 0.769001729946975 0.538030862808228 1328.46013641357
0.0186865311536927 639 0.769394221597582 0.616035223007202 1203.64569091797
0.0176865311536927 674 0.769447290311503 0.686038970947266 1277.31969451904
0.0166865311536927 714 0.769551029224595 0.694040060043335 1242.79370117188
0.0156865311536927 765 0.76968285814484 0.789045095443726 1213.05946350098
0.0146865311536927 817 0.769983644922165 0.838047981262207 1225.66805267334
0.0136865311536927 877 0.769924380247866 0.919051885604858 1243.24063110352
0.0126865311536927 946 0.770118951793484 1.01405787467957 1247.20287322998
0.0116865311536927 1030 0.770174922776205 1.20006918907166 1247.7074432373
0.0106865311536927 1130 0.77049265707585 1.37407803535461 1236.76894378662
0.00968653115369267 1245 0.770502205130145 1.5180869102478 1227.62241363525
0.00868653115369267 1391 0.77060969103605 1.76810216903687 1248.24852752686
0.00768653115369267 1577 0.770934756751616 2.10512089729309 1241.33982086182
0.00668653115369267 1815 0.770966853910819 2.54314613342285 1268.85084533691
0.00568653115369266 2139 0.771131694507086 3.21418380737305 1278.87065887451
0.00468653115369266 2601 0.771336651962641 4.57126116752625 1305.65730285645
