"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.179808350974402 179 0.841792601177411 0.467026948928833 23.3
0.178808350974402 180 0.841557111653859 0.413023948669434 23.3
0.177808350974402 181 0.841266415851367 0.408023118972778 23.3
0.176808350974402 183 0.840144127607405 0.434025049209595 23.3
0.175808350974402 184 0.838806524508113 0.440024852752686 23.3
0.174808350974402 187 0.837633894449093 0.426023960113525 23.3
0.172808350974402 188 0.837798023383611 0.450026035308838 23.3
0.171808350974402 189 0.837420215369825 0.435024976730347 23.3
0.169808350974402 191 0.837134042782714 0.426023960113525 23.3
0.168808350974402 194 0.835572269599671 0.474026918411255 23.3
0.166808350974402 196 0.835477511214053 0.450026035308838 23.3
0.165808350974402 197 0.835366877264275 0.458025932312012 23.3
0.164808350974402 200 0.8348391210211 0.442026138305664 23.3
0.163808350974402 202 0.834592542275938 0.453025817871094 23.3
0.162808350974402 203 0.834322335457353 0.460026025772095 23.3
0.161808350974402 205 0.834671910801249 0.479027032852173 23.3
0.160808350974402 206 0.834419629443292 0.45702600479126 23.3
0.159808350974402 208 0.834215818962415 0.465027093887329 23.3
0.158808350974402 211 0.833627634439185 0.492027997970581 23.3
0.157808350974402 212 0.833646266759657 0.460025787353516 23.3
0.156808350974402 215 0.833713647713742 0.453025102615356 23.3
0.155808350974402 219 0.832038892574902 0.514029979705811 23.3
0.154808350974402 221 0.831668082471097 0.490028142929077 23.3
0.153808350974402 222 0.831516334448918 0.492027997970581 23.3
0.151808350974402 225 0.830985611725921 0.505028009414673 23.3
0.150808350974402 228 0.830728108238218 0.504029035568237 23.3
0.149808350974402 233 0.829584674824646 0.480027914047241 23.3
0.148808350974402 235 0.82931560327387 0.523030042648315 23.3
0.146808350974402 238 0.828894706233479 0.495028972625732 23.3
0.145808350974402 241 0.828451902221337 0.518028974533081 23.3
0.144808350974402 242 0.828301662525897 0.519029855728149 23.3
0.142808350974402 243 0.828357311708384 0.509029150009155 23.3
0.141808350974402 247 0.828570878949068 0.52603006362915 23.3
0.140808350974402 249 0.828861370536375 0.538031101226807 23.3
0.139808350974402 254 0.827710925101265 0.55203104019165 23.3
0.138808350974402 259 0.827511252380907 0.547032117843628 23.3
0.137808350974402 262 0.827097952241258 0.556031942367554 23.3
0.136808350974402 263 0.826773636055445 0.542031049728394 23.3
0.135808350974402 266 0.826514146956609 0.559031963348389 23.3
0.134808350974402 271 0.825711341931789 0.557032108306885 23.3
0.133808350974402 279 0.825324274464443 0.569032907485962 23.3
0.132808350974402 281 0.825009681856187 0.625036001205444 23.3
0.131808350974402 282 0.824839301660785 0.57403302192688 23.3
0.130808350974402 286 0.824788162138203 0.591033935546875 23.3
0.129808350974402 290 0.825024924615755 0.603034019470215 23.3
0.128808350974402 294 0.825065906538364 0.617035865783691 23.3
0.127808350974402 295 0.824320231394473 0.575032949447632 23.3
0.126808350974402 297 0.824369792700472 0.576031923294067 23.3
0.125808350974402 299 0.824833705106611 0.585033893585205 23.3
0.124808350974402 301 0.824482498018347 0.611035108566284 23.3
0.123808350974402 304 0.824415487703324 0.605035066604614 23.3
0.122808350974402 306 0.823358074343222 0.650037050247192 23.3
0.121808350974402 309 0.823910755637465 0.637036085128784 23.3
0.120808350974402 312 0.823937409490164 0.650038003921509 23.3
0.119808350974402 321 0.824739970910287 0.683038949966431 23.3
0.118808350974402 326 0.824525716005046 0.686038970947266 23.3
0.117808350974402 333 0.824142729011424 0.687039852142334 23.3
0.116808350974402 337 0.823346912413473 0.708039999008179 23.3
0.115808350974402 339 0.823370798381257 0.676037788391113 23.3
0.114808350974402 345 0.823442979007177 0.713041067123413 23.3
0.113808350974402 348 0.823456761506413 0.727041959762573 23.3
0.112808350974402 354 0.823460292387319 0.70304012298584 23.3
0.111808350974402 360 0.823006930176133 0.722042083740234 23.3
0.110808350974402 365 0.823383752757333 0.735041856765747 23.3
0.109808350974402 373 0.822979386573647 0.746042966842651 23.3
0.108808350974402 375 0.823430046305076 0.762043952941895 23.3
0.107808350974402 380 0.82322313697268 0.755043983459473 23.3
0.106808350974402 385 0.8234301459253 0.781044006347656 23.3
0.105808350974402 390 0.823282496757383 0.795046091079712 23.3
0.104808350974402 395 0.823340899620357 0.765043973922729 23.3
0.103808350974402 404 0.822656275357281 0.718040943145752 23.3
0.102808350974402 411 0.82258461358408 0.739042043685913 23.3
0.100808350974402 421 0.822844743601497 0.742042064666748 23.3
0.099808350974402 428 0.822503478041213 0.749043226242065 23.3
0.098808350974402 433 0.822350284963681 0.800045967102051 23.3
0.097808350974402 439 0.822256875659701 0.773044109344482 23.3
0.096808350974402 448 0.822519524636302 0.799045085906982 23.3
0.095808350974402 458 0.822298869337883 0.830048084259033 23.3
0.094808350974402 470 0.823044147647509 0.819046974182129 23.3
0.093808350974402 476 0.823525431008233 0.905051946640015 23.3
0.092808350974402 484 0.823350184022091 0.876049995422363 23.3
0.091808350974402 490 0.823424415226533 0.84004807472229 23.3
0.090808350974402 495 0.823475231674189 0.852049112319946 23.3
0.089808350974402 508 0.823518836586163 0.886050939559937 23.3
0.088808350974402 515 0.823668869267729 0.865048885345459 23.3
0.087808350974402 524 0.822851399478877 0.888050079345703 23.3
0.086808350974402 529 0.822950534728583 0.906051874160767 23.3
0.085808350974402 537 0.823434378102165 0.891050815582275 23.3
0.084808350974402 544 0.823476922589347 0.936053037643433 23.3
0.083808350974402 555 0.823341399439171 0.954055070877075 23.3
0.082808350974402 562 0.823569841177665 1.01005697250366 23.3
0.081808350974402 568 0.823200823335294 0.961054801940918 23.3
0.080808350974402 578 0.823530042402128 0.951053857803345 23.3
0.079808350974402 593 0.824034331357361 0.964055061340332 23.3
0.078808350974402 601 0.823657084546792 1.02505803108215 23.3
0.077808350974402 620 0.823886230621924 1.01105785369873 23.3
0.076808350974402 627 0.824132068059092 1.03406000137329 23.3
0.075808350974402 643 0.824812719189792 1.08906197547913 23.3
0.074808350974402 655 0.824555825440617 1.09406304359436 23.3
0.073808350974402 667 0.824763472594067 1.11106276512146 23.3
0.072808350974402 682 0.824795494609529 1.19606804847717 23.3
0.071808350974402 691 0.825337544737291 1.20806908607483 23.4
0.070808350974402 706 0.825508408519581 1.26507306098938 23.4
0.069808350974402 721 0.825517797408114 1.18006706237793 23.4
0.068808350974402 735 0.825834499041799 1.23407101631165 23.4
0.067808350974402 749 0.826290683441109 1.25607204437256 23.4
0.066808350974402 774 0.825921938572629 1.31007504463196 23.4
0.065808350974402 786 0.825885766189109 1.30507516860962 23.4
0.064808350974402 805 0.826660849832372 1.35907793045044 23.4
0.063808350974402 824 0.826629146394899 1.35607695579529 23.4
0.062808350974402 842 0.827146090356423 1.45708298683167 23.4
0.061808350974402 858 0.826910891787195 1.41808104515076 23.4
0.060808350974402 870 0.826821462204686 1.462082862854 23.4
0.059808350974402 893 0.827427733941275 1.50108599662781 23.4
0.058808350974402 911 0.827287473473131 1.50908589363098 23.4
0.057808350974402 926 0.827237557899939 1.54508805274963 23.4
0.056808350974402 948 0.827635878339392 1.55908894538879 23.4
0.055808350974402 977 0.82774802875268 1.64109301567078 23.4
0.054808350974402 999 0.827977349699473 1.66509509086609 23.4
0.053808350974402 1021 0.827902607185178 1.73909997940063 23.4
0.052808350974402 1043 0.828375264804087 1.72609901428223 23.4
0.051808350974402 1073 0.828169882100852 1.79110217094421 23.4
0.050808350974402 1095 0.828686908083545 1.86710691452026 23.4
0.0498083509744019 1122 0.828450663429562 1.91610884666443 23.4
0.0488083509744019 1150 0.829019361913975 1.94211101531982 23.4
0.0478083509744019 1185 0.829457596655842 2.00311398506165 23.4
0.0468083509744019 1221 0.830192650291775 2.15412282943726 23.4
0.0458083509744019 1253 0.830229668796019 2.17012500762939 23.4
0.0448083509744019 1291 0.83052164244042 2.2611289024353 23.4
0.0438083509744019 1322 0.830431851407125 2.27913093566895 23.4
0.0428083509744019 1362 0.83106116454328 2.41713786125183 23.4
0.0418083509744019 1400 0.830865900004466 2.39713788032532 23.4
0.0408083509744019 1433 0.830866538958634 2.49214291572571 23.4
0.0398083509744019 1488 0.831251561753567 2.57414793968201 23.4
0.0388083509744019 1538 0.831575553216851 2.8051609992981 23.4
0.0378083509744019 1593 0.832213655036892 2.91616702079773 23.4
0.0368083509744019 1636 0.832277957919628 2.94716787338257 23.4
0.0358083509744019 1684 0.832408468718498 3.114177942276 23.4
0.0348083509744019 1742 0.832730708647804 3.23118495941162 23.4
0.0338083509744019 1806 0.833052854347776 3.42719602584839 23.4
0.0328083509744019 1867 0.832970365207974 3.54120182991028 23.4
0.0318083509744019 1937 0.833428384363392 3.7402138710022 23.5
0.0308083509744019 2013 0.833817853136764 3.88322305679321 23.5
0.0298083509744019 2103 0.834188876494681 4.10423493385315 23.5
0.0288083509744019 2168 0.8343773423561 4.27124381065369 23.5
0.0278083509744019 2266 0.834573830057009 4.58026194572449 23.5
0.0268083509744019 2363 0.835109372836641 4.75427198410034 23.5
0.0258083509744019 2471 0.835169897125289 5.07029008865356 23.5
0.0248083509744019 2583 0.835535358151975 5.36730694770813 23.5
0.0238083509744019 2710 0.835986225660829 5.87033605575562 23.5
0.0228083509744019 2833 0.836114239369259 6.36336398124695 23.5
0.0218083509744019 2970 0.836188363727943 6.71238398551941 23.5
0.0208083509744019 3142 0.836567391270059 7.3904230594635 23.5
0.0198083509744019 3317 0.836877333523465 8.29847502708435 23.6
0.0188083509744019 3510 0.837551871414261 9.5695469379425 23.6
0.0178083509744019 3715 0.837407714966454 10.1665818691254 23.6
0.0168083509744019 3967 0.837836204268445 11.3486490249634 23.6
0.0158083509744019 4237 0.837959726266068 13.0567469596863 23.6
0.0148083509744019 4541 0.838378099390835 14.8628499507904 23.7
0.0138083509744019 4904 0.838673537854608 16.1659250259399 23.7
0.0128083509744019 5302 0.838977326076816 19.2360999584198 23.7
0.0118083509744019 5782 0.839247370067302 22.4252829551697 23.8
0.0108083509744019 6346 0.839517025430669 26.8445348739624 23.8
0.00980835097440191 7019 0.839765149276103 32.826877117157 23.9
0.00880835097440191 7856 0.840116764411331 40.2483019828796 23.9
0.00780835097440191 8908 0.840402355852089 51.5099461078644 24
0.00680835097440191 10260 0.840720779381675 69.5349769592285 24.1
0.00580835097440191 12087 0.840984141169906 97.4685750007629 24.3
0.00480835097440191 14671 0.841282337486027 147.429431915283 24.5
