"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.186702641721426 62 0.722007509906616 0.0700039863586426 27.5
0.175702641721426 63 0.722773940612586 0.0660040378570557 27.5
0.173702641721426 64 0.727029960819396 0.0710039138793945 27.5
0.168702641721426 65 0.725205707927456 0.0660040378570557 27.5
0.167702641721426 66 0.724941522690935 0.0710039138793945 27.5
0.164702641721426 67 0.724233608691072 0.0690040588378906 27.5
0.163702641721426 68 0.723119721487643 0.0720038414001465 27.5
0.162702641721426 69 0.72239945568659 0.0740048885345459 27.5
0.161702641721426 71 0.721882597110269 0.0730040073394775 27.5
0.159702641721426 72 0.721496558650138 0.0840051174163818 27.5
0.156702641721426 73 0.724057014318753 0.0730040073394775 27.5
0.155702641721426 74 0.723825206534216 0.0780048370361328 27.5
0.154702641721426 75 0.723419486313732 0.0740039348602295 27.5
0.153702641721426 76 0.724275647941651 0.0780041217803955 27.5
0.146702641721426 79 0.721800535358212 0.0790038108825684 27.5
0.143702641721426 80 0.72327179405286 0.0800051689147949 27.5
0.142702641721426 81 0.722277331575373 0.0810041427612305 27.5
0.141702641721426 82 0.721520068718172 0.0790050029754639 27.5
0.139702641721426 83 0.722326159291451 0.0790040493011475 27.5
0.138702641721426 84 0.723912864321694 0.0800051689147949 27.5
0.136702641721426 85 0.723646978843899 0.0840048789978027 27.5
0.134702641721426 86 0.724071884597578 0.0860052108764648 27.5
0.133702641721426 87 0.723983097469325 0.0910050868988037 27.5
0.132702641721426 88 0.723835043958272 0.104006052017212 27.5
0.131702641721426 90 0.724036970843174 0.0900049209594727 27.5
0.130702641721426 92 0.722390854848102 0.0930049419403076 27.5
0.129702641721426 93 0.722067091195792 0.0860049724578857 27.5
0.126702641721426 94 0.721235247789138 0.0930049419403076 27.5
0.125702641721426 95 0.720546744642833 0.0910048484802246 27.5
0.124702641721426 96 0.723050850147204 0.0930049419403076 27.5
0.119702641721426 98 0.722365677923711 0.0890049934387207 27.5
0.117702641721426 101 0.724136953673669 0.098006010055542 27.5
0.116702641721426 103 0.723846084076396 0.093005895614624 27.5
0.115702641721426 106 0.7268560497205 0.138008117675781 27.5
0.114702641721426 109 0.729531240815019 0.103005886077881 27.5
0.113702641721426 110 0.728721693976025 0.0960049629211426 27.5
0.112702641721426 111 0.728063615526608 0.106006145477295 27.5
0.111702641721426 112 0.728493581194884 0.108006000518799 27.5
0.109702641721426 113 0.728066875655686 0.111007213592529 27.5
0.108702641721426 114 0.727745423636955 0.12300705909729 27.5
0.106702641721426 116 0.726483904001906 0.105005979537964 27.5
0.105702641721426 117 0.726282870600373 0.102005958557129 27.5
0.104702641721426 118 0.726799354353219 0.131006956100464 27.5
0.103702641721426 122 0.727117110174383 0.124006986618042 27.5
0.102702641721426 123 0.726537005020048 0.115005970001221 27.5
0.101702641721426 124 0.726157240643948 0.110007047653198 27.5
0.100702641721426 125 0.726475742221548 0.11100697517395 27.5
0.0977026417214264 127 0.72540979863223 0.113007068634033 27.5
0.0957026417214264 129 0.726196037039185 0.124006986618042 27.6
0.0947026417214264 130 0.725567356741667 0.117006063461304 27.6
0.0937026417214264 135 0.727773984009457 0.119007110595703 27.6
0.0927026417214264 138 0.727828018719092 0.129007816314697 27.6
0.0917026417214264 139 0.72842818846211 0.119006872177124 27.6
0.0907026417214264 140 0.727567398775601 0.12300705909729 27.6
0.0897026417214264 142 0.727651149009971 0.128006935119629 27.6
0.0877026417214264 145 0.727200960565319 0.125007152557373 27.6
0.0867026417214264 148 0.728588053571427 0.148007869720459 27.6
0.0847026417214265 150 0.728443985565949 0.126008033752441 27.6
0.0837026417214265 152 0.727479250321603 0.144008874893188 27.6
0.0827026417214265 154 0.728091662920415 0.134007215499878 27.6
0.0817026417214265 157 0.72802011803303 0.142008066177368 27.6
0.0807026417214265 159 0.727875299748025 0.136007070541382 27.6
0.0797026417214265 161 0.728090337123386 0.151009082794189 27.6
0.0787026417214265 163 0.728303867543712 0.169009923934937 27.6
0.0777026417214265 168 0.728798392008953 0.139008045196533 27.6
0.0767026417214265 170 0.729882284333898 0.146008014678955 27.6
0.0757026417214265 171 0.729355027523317 0.145007848739624 27.6
0.0747026417214265 174 0.730670111695932 0.153008937835693 27.6
0.0737026417214265 177 0.73012053842157 0.148007869720459 27.6
0.0727026417214265 179 0.729690756257197 0.148008823394775 27.6
0.0717026417214265 183 0.730020870008726 0.15100884437561 27.6
0.0707026417214265 185 0.729186926654363 0.153008937835693 27.6
0.0697026417214265 187 0.731036454271107 0.152009010314941 27.6
0.0687026417214265 191 0.730679273002386 0.163010120391846 27.6
0.0677026417214265 192 0.730579884702077 0.158009052276611 27.6
0.0667026417214265 197 0.730885395043472 0.169010162353516 27.6
0.0657026417214265 201 0.731282234767267 0.175010204315186 27.6
0.0647026417214265 204 0.730387030857975 0.16300892829895 27.6
0.0637026417214265 206 0.730843335451327 0.172009944915771 27.6
0.0627026417214265 209 0.729850359739754 0.168009996414185 27.6
0.0617026417214265 216 0.730630181410526 0.189011096954346 27.6
0.0597026417214265 220 0.729599799529171 0.179009914398193 27.6
0.0587026417214265 226 0.730803324502666 0.190010786056519 27.6
0.0577026417214265 233 0.733253206730627 0.192010879516602 27.6
0.0567026417214265 237 0.732791557192467 0.204010963439941 27.6
0.0557026417214265 241 0.732301803954358 0.200011014938354 27.6
0.0547026417214265 244 0.732003367759395 0.221012830734253 27.6
0.0537026417214265 248 0.731392377882825 0.225013017654419 27.6
0.0527026417214265 254 0.731662758829694 0.210011959075928 27.6
0.0517026417214265 260 0.732871635656879 0.239012956619263 27.6
0.0507026417214265 267 0.732506145523123 0.255015134811401 27.6
0.0497026417214265 271 0.733048977388791 0.224012851715088 27.6
0.0487026417214265 277 0.731982817026719 0.257014989852905 27.6
0.0477026417214265 282 0.732382007473349 0.227013111114502 27.6
0.0467026417214265 291 0.733494974382486 0.253015041351318 27.6
0.0457026417214265 297 0.734091459606206 0.23701286315918 27.6
0.0447026417214265 303 0.733246853625297 0.262015104293823 27.6
0.0437026417214265 310 0.732895221971591 0.252014875411987 27.6
0.0427026417214265 318 0.734159730307894 0.28001594543457 27.6
0.0417026417214265 329 0.734236913354236 0.273015975952148 27.6
0.0407026417214265 335 0.733657095751751 0.292016983032227 27.6
0.0397026417214265 343 0.733559089175719 0.284016132354736 27.6
0.0387026417214265 353 0.734151405543765 0.303017139434814 27.6
0.0377026417214265 365 0.73428301954422 0.3000168800354 27.6
0.0367026417214265 376 0.734403697884779 0.350019931793213 27.6
0.0357026417214265 385 0.734109410470259 0.349020004272461 27.6
0.0347026417214265 398 0.734783055718008 0.326019048690796 27.6
0.0337026417214265 410 0.734960226109006 0.362020969390869 27.6
0.0327026417214265 423 0.735091607965835 0.34601902961731 27.6
0.0317026417214264 437 0.73528906906733 0.380021810531616 27.6
0.0307026417214264 453 0.735552455263041 0.388021945953369 27.6
0.0297026417214264 466 0.735035809402882 0.391021966934204 27.6
0.0287026417214264 486 0.7364406969806 0.473026990890503 27.6
0.0277026417214264 502 0.736183497033504 0.463027000427246 27.6
0.0267026417214264 521 0.736141011397214 0.48002815246582 27.6
0.0257026417214264 543 0.736258679357522 0.475027084350586 27.6
0.0247026417214264 564 0.736758170849872 0.497028112411499 27.6
0.0237026417214264 589 0.736343495360825 0.539031028747559 27.6
0.0227026417214264 619 0.736538327998954 0.624034881591797 27.6
0.0217026417214264 648 0.736909697368009 0.60003399848938 27.6
0.0207026417214264 680 0.736956549381152 0.665038108825684 27.6
0.0197026417214264 715 0.737201598085545 0.73104190826416 27.6
0.0187026417214264 753 0.737332547993577 0.752043008804321 27.6
0.0177026417214264 797 0.737481025226109 0.857049226760864 27.6
0.0167026417214264 845 0.737447279323692 0.996055841445923 27.6
0.0157026417214264 901 0.73777750909116 1.03005886077881 27.6
0.0147026417214264 965 0.737964804163054 1.04205918312073 27.6
0.0137026417214264 1036 0.738130009696978 1.19706892967224 27.6
0.0127026417214264 1119 0.738272957277223 1.37607908248901 27.6
0.0117026417214264 1216 0.738491817844847 1.51508617401123 27.6
0.0107026417214264 1333 0.738576758259773 1.71709799766541 27.6
0.00970264172142643 1471 0.738575918337011 1.95311188697815 27.7
0.00870264172142643 1645 0.739055184418726 2.29313087463379 27.7
0.00770264172142643 1858 0.739143697903682 2.84916305541992 27.7
0.00670264172142643 2142 0.739323139554679 3.40819501876831 27.7
0.00570264172142643 2519 0.739425129438048 4.35224890708923 27.7
0.00470264172142643 3058 0.739603708145321 5.88933682441711 27.8
