"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.0817026417214265 157 0.79698772998655 0.120007038116455 27.6
0.0807026417214265 159 0.797109458025423 0.133007049560547 27.6
0.0797026417214265 161 0.799629837428834 0.127007007598877 27.6
0.0787026417214265 163 0.798377466902293 0.128008127212524 27.6
0.0777026417214265 168 0.799198574361703 0.124006986618042 27.6
0.0767026417214265 170 0.800347195567461 0.152009010314941 27.6
0.0757026417214265 171 0.798560398766219 0.124007225036621 27.6
0.0747026417214265 174 0.799008686281937 0.130007028579712 27.6
0.0737026417214265 177 0.799655343884863 0.134006977081299 27.6
0.0727026417214265 179 0.798943036336766 0.135008096694946 27.6
0.0717026417214265 183 0.801388996410171 0.148007869720459 27.6
0.0707026417214265 185 0.799358428832618 0.140007972717285 27.6
0.0697026417214265 187 0.801019929637752 0.142008066177368 27.6
0.0687026417214265 191 0.799760580008014 0.152009010314941 27.6
0.0677026417214265 192 0.800803493653806 0.148008108139038 27.6
0.0667026417214265 197 0.799692003847132 0.147007942199707 27.6
0.0657026417214265 201 0.799884282424036 0.154008865356445 27.6
0.0647026417214265 204 0.800028200227803 0.145008087158203 27.6
0.0637026417214265 206 0.801211721138033 0.150008916854858 27.6
0.0627026417214265 209 0.798746657586086 0.152008056640625 27.6
0.0617026417214265 216 0.801160207879118 0.195012092590332 27.6
0.0597026417214265 220 0.79973494398251 0.172009944915771 27.6
0.0587026417214265 226 0.80028240071479 0.169009923934937 27.6
0.0577026417214265 233 0.802795322799667 0.170009851455688 27.6
0.0567026417214265 237 0.800726072061884 0.173009872436523 27.6
0.0557026417214265 241 0.801656278497592 0.17700982093811 27.6
0.0547026417214265 244 0.801956961211962 0.170010089874268 27.6
0.0537026417214265 248 0.801590626556036 0.173010110855103 27.6
0.0527026417214265 254 0.801740001438572 0.19701099395752 27.6
0.0517026417214265 260 0.801983016662125 0.194010972976685 27.6
0.0507026417214265 267 0.801565067996675 0.187011003494263 27.6
0.0497026417214265 271 0.802319164045156 0.196010828018188 27.6
0.0487026417214265 277 0.801654588302835 0.193011045455933 27.6
0.0477026417214265 282 0.801686225082156 0.196011066436768 27.6
0.0467026417214265 291 0.801740949295663 0.198012113571167 27.6
0.0457026417214265 297 0.802939262092234 0.213011980056763 27.6
0.0447026417214265 303 0.802581022258954 0.203011035919189 27.6
0.0437026417214265 310 0.801275559470331 0.215011835098267 27.6
0.0427026417214265 318 0.803704527964299 0.215012073516846 27.6
0.0417026417214265 329 0.803572297436132 0.247014045715332 27.6
0.0407026417214265 335 0.802443336678669 0.251015186309814 27.6
0.0397026417214265 343 0.803765823017075 0.266015768051147 27.6
0.0387026417214265 353 0.802693615944843 0.244012832641602 27.6
0.0377026417214265 365 0.802958979117013 0.254014015197754 27.6
0.0367026417214265 376 0.80356354817698 0.258014917373657 27.6
0.0357026417214265 385 0.803001554601898 0.269015073776245 27.6
0.0347026417214265 398 0.802902128937881 0.26801586151123 27.6
0.0337026417214265 410 0.803305581841206 0.291017055511475 27.6
0.0327026417214265 423 0.803589724041371 0.282016038894653 27.6
0.0317026417214264 437 0.80406620477514 0.311017036437988 27.6
0.0307026417214264 453 0.804561792636074 0.311017990112305 27.6
0.0297026417214264 466 0.80459831258988 0.33401894569397 27.6
0.0287026417214264 486 0.804915721747103 0.327018976211548 27.6
0.0277026417214264 502 0.804851050111781 0.336019039154053 27.6
0.0267026417214264 521 0.804639679834544 0.404024124145508 27.6
0.0257026417214264 543 0.804885591697394 0.378021955490112 27.6
0.0247026417214264 564 0.805029189785568 0.401022911071777 27.6
0.0237026417214264 589 0.805025636869791 0.429024934768677 27.6
0.0227026417214264 619 0.805121674736605 0.441025018692017 27.6
0.0217026417214264 648 0.805961939715655 0.463025808334351 27.6
0.0207026417214264 680 0.805903959965839 0.532029867172241 27.6
0.0197026417214264 715 0.805701286966941 0.498028039932251 27.6
0.0187026417214264 753 0.805534333285267 0.578032970428467 27.6
0.0177026417214264 797 0.806015594792318 0.610034942626953 27.6
0.0167026417214264 845 0.805941053020996 0.71104097366333 27.6
0.0157026417214264 901 0.806103150739122 0.697039842605591 27.6
0.0147026417214264 965 0.806394477470847 0.747042894363403 27.6
0.0137026417214264 1036 0.806457483076917 0.831047773361206 27.6
0.0127026417214264 1119 0.806558067159886 0.970054864883423 27.6
0.0117026417214264 1216 0.80649433807631 0.98305606842041 27.6
0.0107026417214264 1333 0.806719655498099 1.1620659828186 27.6
0.00970264172142643 1471 0.806695063170969 1.36207818984985 27.7
0.00870264172142643 1645 0.807209648988066 1.47208380699158 27.7
0.00770264172142643 1858 0.807220833451282 1.78410196304321 27.7
0.00670264172142643 2142 0.807291452373199 2.05811715126038 27.7
0.00570264172142643 2519 0.80740830966691 2.53414511680603 27.7
0.00470264172142643 3058 0.807544165952841 3.40219497680664 27.8
