"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0 25 0.946865911129908 0 991.879348754883
0.80874288738282 26 0.925276304357728 0.0311999320983887 1098.34272003174
0.69374288738282 27 0.906825293564604 0.0468001365661621 1629.77426147461
0.53874288738282 29 0.883112315908475 0.046799898147583 1165.3067779541
0.53274288738282 30 0.872077182433215 0.0468001365661621 1663.43308258057
0.52074288738282 31 0.865796352777993 0.0468001365661621 1342.59969329834
0.47674288738282 32 0.859369004247485 0.046799898147583 1329.06041717529
0.46674288738282 33 0.849589173554794 0.0468001365661621 1280.34812164307
0.46274288738282 34 0.839983836851941 0.0468001365661621 1662.02294158936
0.45074288738282 35 0.833165364626975 0.0624001026153564 1298.31575775146
0.44874288738282 36 0.829180538703117 0.0624001026153564 1681.73930358887
0.44374288738282 37 0.823022039930025 0.0624001026153564 1592.2784576416
0.43174288738282 38 0.820307241485062 0.0624001026153564 1423.69181060791
0.40374288738282 39 0.814764087735306 0.0624001026153564 1437.66970825195
