"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0 250 0.948948357684246 0 27.2
0.617853575416767 251 0.946795634759156 0.546000957489014 27.2
0.590853575416767 252 0.946238033111692 0.561600923538208 27.2
0.533853575416767 253 0.945030234438789 0.561601161956787 27.2
0.411853575416767 254 0.942857612440478 0.577201128005981 27.2
0.393853575416767 255 0.942370653705621 0.561600923538208 27.2
0.381853575416767 256 0.941862376964024 0.577201128005981 27.2
0.355853575416767 258 0.940470626677262 0.577200889587402 27.2
0.328853575416767 259 0.93991746063628 0.577200889587402 27.2
0.308853575416767 260 0.937923152791581 0.577200889587402 27.2
0.301853575416767 261 0.937517857256511 0.592800855636597 27.2
0.294853575416767 262 0.937078619705982 0.577201128005981 27.2
0.272853575416767 263 0.93717892012711 0.639600992202759 27.2
0.266853575416767 265 0.934096671487112 0.60840106010437 27.2
0.254853575416767 266 0.93367602665375 0.624000787734985 27.2
0.246853575416767 268 0.931835275560759 0.639600992202759 27.2
0.236853575416767 269 0.931760594874112 0.670801162719727 27.2
0.235853575416767 270 0.931361554216136 0.639600992202759 27.2
0.234853575416767 271 0.931108365784794 0.639600992202759 27.2
0.221853575416767 272 0.930585926773067 0.655200958251953 27.2
0.219853575416767 273 0.930504680954339 0.655200958251953 27.2
0.218853575416767 274 0.930237530754439 0.655202150344849 27.2
0.212853575416767 276 0.929118676488033 0.670801162719727 27.2
0.208853575416767 277 0.928693235514682 0.670800924301147 27.2
0.205853575416767 278 0.927131223908416 0.670800924301147 27.2
0.200853575416767 279 0.926825443969114 0.686402082443237 27.2
0.196853575416767 280 0.926526747474819 0.702001094818115 27.2
0.193853575416767 281 0.926659492437274 0.702001094818115 27.2
0.190853575416767 282 0.9264265617913 0.702002048492432 27.2
0.183853575416767 283 0.926428045799376 0.733201026916504 27.2
0.181853575416767 284 0.92655440716441 0.748800992965698 27.2
0.178853575416767 285 0.926684839803103 0.733201026916504 27.2
0.177853575416767 288 0.924014194156949 0.733201026916504 27.2
0.176853575416767 289 0.923714740398256 0.733201026916504 27.2
0.175853575416767 290 0.922215909198926 0.73320198059082 27.2
0.169853575416767 292 0.921978697121393 0.764401912689209 27.2
0.168853575416767 293 0.921717281268829 0.764400959014893 27.2
0.167853575416767 294 0.921645879446277 0.764400959014893 27.2
0.165853575416767 295 0.921589549624517 0.780000925064087 27.2
0.163853575416767 298 0.921098864644638 0.764401197433472 27.2
0.161853575416767 300 0.921115563691713 0.780001878738403 27.2
0.160853575416767 302 0.921105998889546 0.795600891113281 27.2
0.157853575416767 303 0.92091853584369 0.795600891113281 27.2
0.155853575416767 305 0.920725147066412 0.811200857162476 27.2
0.154853575416767 306 0.920578916519923 0.79560112953186 27.2
0.153853575416767 308 0.919235909467999 0.811202049255371 27.2
0.152853575416767 311 0.918783502379029 0.811201810836792 27.2
0.151853575416767 312 0.917873799655994 0.811201095581055 27.2
0.150853575416767 314 0.917428958560335 0.826801061630249 27.2
0.149853575416767 316 0.917155001080791 0.873600959777832 27.2
0.148853575416767 317 0.917037761938432 0.842400789260864 27.2
0.147853575416767 318 0.916562930590955 0.826802015304565 27.2
