"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.738756551472976 101 0.939142435836131 0.30116605758667 3655.09098052979
0.589756551472976 102 0.9338556928719 0.675726890563965 2398.42883300781
0.491756551472976 103 0.929195426550869 1.49489593505859 2461.15311431885
0.393756551472976 104 0.92512603491775 2.86713671684265 2569.13966369629
0.383756551472976 105 0.921920944597882 3.01354479789734 2584.83203125
0.380756551472976 106 0.919327824097396 3.09235286712646 2579.77404022217
0.368756551472976 107 0.915503313743345 3.39441180229187 2588.89474487305
0.354756551472976 108 0.913206587671936 3.6642894744873 2598.29431152344
0.323756551472976 109 0.910749549372445 4.11647915840149 2642.22401428223
0.317756551472976 110 0.908756566567141 4.18346452713013 2656.89225769043
0.305756551472976 111 0.906895075949544 4.40305852890015 2679.00032043457
0.304756551472976 112 0.905111991645496 7.99659109115601 2652.03282928467
0.294756551472976 114 0.89909633170131 4.5425009727478 2701.95300292969
0.291756551472976 115 0.897547736404719 4.59758496284485 2700.59391784668
0.280756551472976 116 0.89589862583769 4.77390313148499 2727.88892364502
0.268756551472976 117 0.894630851606508 4.91025066375732 2738.40748596191
0.255756551472976 118 0.892889591380475 5.17096090316772 2773.40510559082
0.253756551472976 119 0.891561864721972 5.20818781852722 2772.60014343262
0.250756551472976 120 0.890334020516266 5.32294321060181 2795.92957305908
0.247756551472976 122 0.888108356514433 5.2847638130188 2793.75283050537
0.245756551472976 123 0.885405028449298 5.33968591690063 2794.14911651611
0.241756551472976 125 0.883497554414474 5.46248602867126 2807.44612121582
0.237756551472976 126 0.882561346552356 5.52694606781006 2815.467918396
0.236756551472976 127 0.881475118575609 9.86447143554688 2787.37517547607
0.235756551472976 130 0.876924966768385 9.93604445457458 2784.41207122803
0.232756551472976 131 0.87589244155608 5.65690183639526 2831.52703094482
0.228756551472976 132 0.875163325426259 5.73694467544556 2849.96301269531
0.222756551472976 133 0.874239828945481 5.80932784080505 2855.8706741333
0.215756551472976 134 0.873133561284751 5.95892739295959 2878.12089538574
0.213756551472976 135 0.872412665439757 6.02801585197449 2881.07918548584
0.211756551472976 137 0.871067370452028 6.07216167449951 2886.48728942871
0.210756551472976 139 0.868178040475521 10.6583168506622 2846.99897766113
0.207756551472976 140 0.867293995158785 6.16038084030151 2900.8899230957
0.206756551472976 141 0.866406720144164 10.8270993232727 2861.85008239746
0.205756551472976 143 0.865162755158134 10.832460641861 2863.45960998535
0.204756551472976 144 0.864858125536275 10.9284451007843 2867.08715820312
0.203756551472976 145 0.864191954990149 10.9763250350952 2870.13001251221
0.202756551472976 146 0.863683745101548 10.9583401679993 2869.4126739502
0.201756551472976 147 0.863140633133575 11.0004255771637 2872.7953414917
0.200756551472976 148 0.862730278252652 11.0544934272766 2877.4857711792
