"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0 10 0.974629446103402 0.00808620452880859 1153.22051239014
0.698025238850769 11 0.944633948800079 0.0623207092285156 1952.2492980957
0.567025238850769 12 0.916538764252243 0.143868207931519 2127.56118774414
0.535025238850769 14 0.872515015322452 0.170979499816895 2180.18519592285
0.502025238850769 15 0.849121665735822 0.222795724868774 2029.54339599609
0.488025238850769 16 0.827123149486381 0.108531951904297 1865.04195404053
0.465025238850769 17 0.814870318144157 0.133196353912354 1894.27425384521
0.387025238850769 18 0.807974645448604 0.266353845596313 1712.79667663574
0.378025238850769 19 0.801509277249545 0.192560911178589 1800.30713653564
0.374025238850769 20 0.790332468679544 0.18982982635498 1783.4204788208
0.356025238850769 22 0.771603587441675 0.231863260269165 1850.37464904785
0.354025238850769 23 0.768184134770519 0.25303053855896 1852.72522735596
0.348025238850769 24 0.764422815413739 0.250549077987671 1856.11604309082
0.334025238850769 25 0.754908947120688 0.271236896514893 1896.77318572998
0.325025238850769 26 0.745923279613944 0.903975248336792 1834.08300018311
0.309025238850769 27 0.750319071348721 0.325830698013306 1929.0179977417
0.305025238850769 28 0.752178166677957 0.336028814315796 1943.76884460449
0.283025238850769 29 0.749852342702262 0.374608755111694 1978.95895385742
0.279025238850769 30 0.747287594616703 0.394763946533203 2002.77712249756
0.267025238850769 32 0.737696400854381 0.42810845375061 2016.04405212402
0.262025238850769 33 0.738088329246035 0.491002082824707 2110.77655029297
0.258025238850769 34 0.738114109349016 0.50804591178894 2127.74946594238
0.251025238850769 36 0.736786076613692 0.573897838592529 2232.63572692871
0.249025238850769 37 0.733800672911411 0.595391750335693 2240.21804046631
0.244025238850769 38 0.729284986997619 0.665817260742188 2276.47981262207
0.236025238850769 39 0.729952246257895 0.689145565032959 2303.77349090576
0.232025238850769 40 0.728062074237426 0.658557891845703 2259.31510925293
0.226025238850769 41 0.726777609444329 0.67645263671875 2265.54885101318
0.218025238850769 42 0.729413992102458 0.711323022842407 2253.90137481689
0.214025238850769 44 0.72392522720227 0.766811609268188 2243.96744537354
0.206025238850769 45 0.727165771854315 0.769843578338623 2260.80135345459
0.203025238850769 46 0.728949364925591 0.773963212966919 2253.31206512451
0.200025238850769 47 0.725831613337941 0.826719045639038 2290.0520324707
0.199025238850769 48 0.724444923155272 1.46826195716858 2244.00039672852
0.195025238850769 49 0.721409099242566 0.809749841690063 2267.75225067139
0.193025238850769 50 0.72198480256788 0.817748308181763 2251.39305877686
0.189025238850769 51 0.721297984545001 0.832353591918945 2265.43454742432
0.187025238850769 52 0.719895518383914 0.843138456344604 2262.24993896484
0.181025238850769 53 0.723389250808264 0.877182245254517 2271.81453704834
0.178025238850769 55 0.719416675192017 0.878525257110596 2275.66254425049
0.177025238850769 56 0.720427635031263 1.66546106338501 2249.49759674072
0.174025238850769 58 0.721045532614097 0.903344392776489 2272.26549530029
0.167025238850769 60 0.721609909080355 0.944480419158936 2272.11981964111
0.162025238850769 62 0.718869044370297 0.952979803085327 2275.80792236328
0.155025238850769 63 0.718078578360716 0.993753433227539 2279.17728424072
0.154025238850769 65 0.720760620971819 1.84626626968384 2267.57671356201
0.152025238850769 68 0.719568017097489 1.02211666107178 2283.49047851562
0.149025238850769 69 0.718592469953641 1.0270254611969 2295.34759521484
0.145025238850769 70 0.720738076509384 1.04889822006226 2294.03799438477
0.143025238850769 71 0.718873700699497 1.05917191505432 2294.18642425537
0.141025238850769 73 0.719111085690382 1.06673002243042 2294.62815856934
0.139025238850769 75 0.716860263496391 1.08636522293091 2294.30416870117
0.133025238850769 77 0.714281972974505 1.11314344406128 2291.35437774658
0.132025238850769 78 0.716237120276773 2.06111788749695 2277.84614562988
0.131025238850769 79 0.717426359199715 2.09825015068054 2273.25440979004
0.129025238850769 80 0.718016813109639 1.14339160919189 2311.33582305908
0.128025238850769 81 0.721461394719521 2.11275720596313 2282.61089324951
0.126025238850769 83 0.720331385325298 1.16673731803894 2307.84129333496
0.125025238850769 85 0.720891867574056 2.14872479438782 2280.72666931152
0.124025238850769 86 0.720119086846506 2.16574597358704 2293.24310302734
0.123025238850769 87 0.721748742668263 2.17035555839539 2285.12395477295
0.122025238850769 89 0.721838348860917 2.23545956611633 2286.19076538086
0.121025238850769 90 0.723921750676127 2.20420336723328 2287.73566436768
0.118025238850769 93 0.72262208698293 1.21994566917419 2313.17676544189
0.116025238850769 94 0.721911488468948 1.2324161529541 2319.78175354004
0.113025238850769 95 0.721430955542612 1.26144242286682 2309.77393341064
