"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.192282835665509 161 0.427133914947803 0.139008045196533 20.8
0.190282835665509 162 0.42662855953783 0.138007879257202 20.8
0.189282835665509 164 0.429211515687321 0.161009073257446 20.8
0.188282835665509 165 0.428682101751658 0.134006977081299 20.8
0.185282835665509 168 0.430619224044022 0.140007972717285 20.8
0.184282835665509 169 0.433988341061513 0.133007049560547 20.8
0.183282835665509 171 0.433388591939841 0.136007785797119 20.8
0.180282835665509 172 0.43247474843822 0.177010059356689 20.8
0.177282835665509 173 0.432071820705856 0.137006998062134 20.8
0.176282835665509 174 0.431053635523815 0.141008138656616 20.8
0.175282835665509 175 0.430470208036353 0.139008045196533 20.8
0.174282835665509 176 0.431204221274393 0.140007972717285 20.8
0.173282835665509 177 0.430332858818218 0.159008979797363 20.8
0.172282835665509 179 0.42787390069621 0.142008066177368 20.8
0.171282835665509 180 0.427420980677718 0.146008014678955 20.8
0.170282835665509 182 0.427336610365033 0.147008895874023 20.8
0.169282835665509 183 0.426870426154088 0.154008865356445 20.8
0.168282835665509 184 0.428854157814705 0.138007879257202 20.8
0.167282835665509 185 0.427868175291042 0.154008150100708 20.8
0.166282835665508 188 0.429566047826751 0.14900803565979 20.8
0.163282835665508 190 0.428725804585568 0.152008056640625 20.8
0.162282835665508 191 0.431716768959466 0.146008014678955 20.8
0.161282835665508 192 0.434676577454469 0.173010110855103 20.8
0.160282835665508 195 0.432228793971648 0.145007848739624 20.8
0.157282835665508 199 0.4285245079203 0.155009031295776 20.8
0.156282835665508 200 0.428117620738007 0.149008989334106 20.8
0.155282835665508 203 0.429219075161611 0.154009103775024 20.8
0.154282835665508 205 0.42900879123604 0.15700888633728 20.8
0.153282835665508 206 0.42858712804074 0.170010089874268 20.8
0.152282835665508 207 0.427705215604556 0.159008979797363 20.8
0.151282835665508 209 0.430141538618912 0.179010152816772 20.8
0.150282835665508 210 0.429660489692021 0.174010038375854 20.8
0.149282835665508 211 0.429955541190088 0.188011169433594 20.8
0.146282835665508 212 0.429905814639376 0.199010848999023 20.8
0.145282835665508 214 0.431862875614752 0.170010089874268 20.8
0.144282835665508 217 0.435362246854483 0.179009914398193 20.8
0.143282835665508 219 0.437540355676604 0.182011127471924 20.8
0.142282835665508 221 0.436734540605876 0.19701099395752 20.8
0.141282835665508 222 0.43541728776214 0.171009063720703 20.8
0.140282835665508 224 0.434290711662835 0.206012010574341 20.8
0.139282835665508 227 0.433357436136667 0.19701099395752 20.8
0.138282835665508 228 0.433057435085479 0.178009986877441 20.8
0.137282835665508 232 0.430325455320226 0.177010059356689 20.8
0.135282835665508 233 0.429668913782027 0.190011024475098 20.8
0.133282835665508 236 0.431393518691875 0.196011066436768 20.8
0.132282835665508 238 0.431300860503326 0.189010858535767 20.8
0.131282835665508 239 0.430873770626402 0.193011045455933 20.8
0.130282835665508 241 0.429385557122426 0.182009935379028 20.8
0.129282835665508 245 0.435209486622431 0.211012125015259 20.8
0.128282835665508 249 0.436075779421219 0.186011075973511 20.8
0.126282835665508 254 0.438967000577512 0.202011108398438 20.8
0.125282835665508 255 0.438186291452435 0.189010143280029 20.8
0.124282835665508 256 0.437896350701231 0.190011024475098 20.8
0.123282835665508 258 0.436567067625554 0.200011014938354 20.9
0.122282835665508 261 0.435574211703895 0.200011968612671 20.9
0.121282835665508 262 0.435262290617055 0.201012134552002 20.9
0.120282835665508 265 0.433445867543987 0.198010921478271 20.9
0.119282835665508 268 0.431894407439294 0.209011077880859 20.9
0.118282835665508 271 0.433183656066609 0.199011087417603 20.9
0.117282835665508 273 0.434879367937369 0.214011907577515 20.9
0.116282835665508 275 0.436618588797571 0.200011014938354 20.9
0.115282835665509 277 0.436492487698077 0.216012001037598 20.9
0.114282835665509 279 0.435598103542087 0.203011989593506 20.9
0.112282835665509 285 0.434593167817926 0.219012022018433 20.9
0.111282835665509 288 0.43536430188748 0.223012924194336 20.9
0.110282835665509 290 0.434120966388049 0.217012166976929 20.9
0.108282835665509 295 0.437110068334179 0.23101282119751 20.9
0.107282835665509 297 0.438708909864544 0.217013120651245 20.9
0.106282835665509 302 0.437223033465002 0.248013973236084 20.9
0.105282835665509 307 0.437353421171964 0.265016078948975 20.9
0.104282835665509 309 0.436679512572943 0.240013837814331 20.9
0.103282835665509 313 0.434712302773342 0.232012987136841 20.9
0.101282835665509 315 0.435364825651737 0.235014200210571 20.9
0.100282835665509 317 0.43447809936804 0.253015041351318 20.9
0.0992828356655086 324 0.439524324204198 0.249014139175415 20.9
0.0982828356655085 327 0.437804154546267 0.250013828277588 20.9
0.0972828356655085 333 0.437387152718385 0.242013931274414 20.9
0.0962828356655085 334 0.439071622321025 0.262015104293823 20.9
0.0952828356655085 341 0.436098548177328 0.261015176773071 20.9
0.0942828356655085 344 0.43705099720474 0.245013952255249 20.9
0.0932828356655085 345 0.436776924630891 0.26601505279541 20.9
0.0922828356655085 350 0.439606767209385 0.255014181137085 20.9
0.0912828356655085 355 0.43959220913695 0.276015996932983 20.9
0.0902828356655085 359 0.437982952564363 0.259013891220093 20.9
0.0892828356655085 360 0.439544111029462 0.262014865875244 20.9
0.0882828356655085 364 0.438140080376777 0.29401707649231 20.9
0.0872828356655085 370 0.43532103420315 0.275016069412231 20.9
0.0862828356655085 376 0.437427647154522 0.285016059875488 20.9
0.0852828356655085 382 0.437953553253383 0.299016952514648 20.9
0.0842828356655085 386 0.43966247906235 0.261014938354492 20.9
0.0832828356655085 389 0.438468406510679 0.289016008377075 20.9
0.0822828356655085 394 0.43843620506343 0.263015031814575 20.9
0.0812828356655085 401 0.43848360562789 0.31401801109314 20.9
0.0802828356655085 404 0.439411494731556 0.281015872955322 20.9
0.0792828356655085 410 0.439294964736386 0.284015893936157 20.9
0.0782828356655085 414 0.437452792526826 0.282016038894653 20.9
0.0772828356655085 424 0.439514114787065 0.309017181396484 20.9
0.0762828356655085 426 0.440602222898098 0.318017959594727 20.9
0.0752828356655085 435 0.440977925065 0.311017990112305 20.9
0.0742828356655085 438 0.440514144833033 0.319018125534058 20.9
0.0732828356655085 444 0.438956651600272 0.327018976211548 20.9
0.0722828356655085 452 0.440713354055197 0.342019081115723 20.9
0.0712828356655085 458 0.440130925578037 0.339020013809204 20.9
0.0702828356655085 465 0.439842854202196 0.342019081115723 20.9
0.0692828356655085 472 0.438477658403616 0.362020969390869 20.9
0.0682828356655085 480 0.440452057654483 0.338018894195557 20.9
0.0672828356655085 486 0.440997945511504 0.347020149230957 20.9
0.0662828356655085 494 0.441229934554749 0.366020917892456 20.9
0.0652828356655085 502 0.438948193671284 0.370021104812622 20.9
0.0642828356655085 510 0.442025039887325 0.40302300453186 20.9
0.0632828356655085 518 0.441462656952585 0.433023929595947 20.9
0.0622828356655085 525 0.440868959664009 0.361021041870117 20.9
0.0612828356655085 537 0.441999170354676 0.4170241355896 20.9
0.0602828356655085 543 0.440895128909644 0.417022943496704 20.9
0.0592828356655085 554 0.440150246693696 0.384021997451782 20.9
0.0582828356655085 564 0.441819418165412 0.387022972106934 20.9
0.0572828356655085 574 0.440714664704383 0.433024883270264 20.9
0.0562828356655085 585 0.441847032733717 0.410023927688599 20.9
0.0552828356655085 599 0.442051196599308 0.413024187088013 20.9
0.0542828356655085 604 0.441399919636669 0.454025983810425 20.9
0.0532828356655085 621 0.441929469843314 0.425025224685669 20.9
0.0522828356655085 630 0.440910446113656 0.431024789810181 20.9
0.0512828356655085 643 0.442125205719207 0.465026140213013 20.9
0.0502828356655085 656 0.442239671612371 0.444025039672852 20.9
0.0492828356655085 671 0.442662948907096 0.486027956008911 20.9
0.0482828356655085 683 0.442816717264336 0.499029159545898 20.9
0.0472828356655085 701 0.443057008519346 0.510030031204224 20.9
0.0462828356655085 713 0.442629926526353 0.522030115127563 20.9
0.0452828356655085 731 0.441821137541449 0.532031059265137 20.9
0.0442828356655085 750 0.443660307392299 0.544030904769897 20.9
0.0432828356655085 766 0.443383501759682 0.57403302192688 20.9
0.0422828356655085 782 0.443214734688989 0.59403395652771 20.9
0.0412828356655085 804 0.443051679847172 0.611033916473389 20.9
0.0402828356655085 823 0.443254915760971 0.610034942626953 20.9
0.0392828356655085 844 0.443337233942826 0.607034921646118 20.9
0.0382828356655085 868 0.442855011679725 0.640036821365356 20.9
0.0372828356655085 890 0.443563953282527 0.655038118362427 20.9
0.0362828356655085 916 0.443760800253917 0.693038940429688 20.9
0.0352828356655085 944 0.443743248649545 0.712039947509766 20.9
0.0342828356655085 968 0.443330488968504 0.714040994644165 20.9
0.0332828356655085 1002 0.444583457509599 0.746042966842651 20.9
0.0322828356655085 1034 0.445159776241558 0.800045967102051 20.9
0.0312828356655085 1068 0.444109897611273 0.821047067642212 20.9
0.0302828356655085 1102 0.444373213300583 0.84004807472229 20.9
0.0292828356655085 1139 0.44411263422341 0.898051977157593 20.9
0.0282828356655085 1182 0.444654923418325 0.921051979064941 20.9
0.0272828356655085 1226 0.444238191220389 0.961054801940918 20.9
0.0262828356655085 1274 0.444834645099191 0.980056047439575 20.9
0.0252828356655085 1327 0.445011973757275 1.11306405067444 20.9
0.0242828356655085 1380 0.444880281535908 1.11806392669678 20.9
0.0232828356655085 1438 0.445289002425117 1.17506694793701 20.9
0.0222828356655085 1507 0.445528946213749 1.22006893157959 21
0.0212828356655085 1578 0.444702835983196 1.28007292747498 21
0.0202828356655085 1656 0.445547058528522 1.38707900047302 21
0.0192828356655085 1740 0.445948427942702 1.53808808326721 21
0.0182828356655085 1837 0.445429196489739 1.63109302520752 21
0.0172828356655085 1945 0.445773854534968 1.72909879684448 21
0.0162828356655085 2065 0.445568104366692 1.82110404968262 21
0.0152828356655085 2203 0.446369888324803 2.06911897659302 21
0.0142828356655085 2360 0.446205475824738 2.18312501907349 21
0.0132828356655085 2536 0.446110201727982 2.44814014434814 21
0.0122828356655085 2744 0.445971365903665 2.75815796852112 21.1
0.0112828356655085 2990 0.446440559826032 3.09417700767517 21.1
0.0102828356655085 3281 0.446258142567572 3.4771990776062 21.1
0.00928283566550847 3639 0.446814178018912 4.12623596191406 21.1
0.00828283566550847 4081 0.44672694660683 4.91728091239929 21.2
0.00728283566550847 4642 0.446710089769498 5.99734282493591 21.2
0.00628283566550847 5382 0.446886350237799 7.87744998931885 21.3
0.00528283566550847 6404 0.44692306832436 11.1466379165649 21.3
0.00428283566550847 7903 0.447131878144421 17.1969838142395 21.5
