"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.884683276077682 145 0.567467024697805 0.500000953674316 25.4
0.883683276077682 146 0.566145642861004 0.475000858306885 25.4
0.878683276077682 147 0.564301420859458 0.485001087188721 25.4
0.877683276077682 148 0.562384085521075 0.535001039505005 25.4
0.873683276077682 150 0.560433701527401 0.480000019073486 25.4
0.869683276077682 151 0.558926545962605 0.500000953674316 25.4
0.867683276077682 152 0.55813099397893 0.505000114440918 25.4
0.863683276077682 153 0.55729325189111 0.495001077651978 25.4
0.860683276077682 154 0.556868465479961 0.494999885559082 25.4
0.858683276077682 155 0.556139670240727 0.49000096321106 25.4
0.857683276077682 157 0.553424251343349 0.515000820159912 25.4
0.856683276077682 158 0.553624819510933 0.500001192092896 25.4
0.846683276077682 159 0.552912567182655 0.525001049041748 25.4
0.845683276077682 160 0.551899818068823 0.510000944137573 25.4
0.841683276077682 163 0.547629610272156 0.504999876022339 25.4
0.833683276077682 164 0.545722460671235 0.495001077651978 25.4
0.832683276077682 165 0.54430303936551 0.515001058578491 25.4
0.829683276077682 167 0.543541370631197 0.505001068115234 25.4
0.826683276077682 168 0.542755809848053 0.509999990463257 25.4
0.822683276077682 169 0.543556654072625 0.515000820159912 25.4
0.816683276077682 170 0.541945924760055 0.545001029968262 25.4
0.805683276077682 171 0.541587211540559 0.535001039505005 25.4
0.802683276077682 172 0.540430577392672 0.510000944137573 25.4
0.799683276077682 173 0.540269796578643 0.515000104904175 25.4
0.797683276077682 174 0.540227719964772 0.510000944137573 25.4
0.795683276077682 175 0.538854910164845 0.515001058578491 25.4
0.794683276077682 176 0.538381645970772 0.535001039505005 25.4
0.792683276077682 177 0.536754730507717 0.52000093460083 25.4
0.790683276077682 178 0.536963415997605 0.515001058578491 25.4
0.787683276077682 179 0.535886642569319 0.535000085830688 25.4
0.784683276077682 180 0.536151588562088 0.535001039505005 25.4
0.783683276077682 181 0.534614381135061 0.52000093460083 25.4
0.779683276077682 182 0.535019195456121 0.535001039505005 25.4
0.778683276077682 183 0.533745618471232 0.530000925064087 25.4
0.770683276077682 184 0.532810698922534 0.545000076293945 25.4
0.766683276077682 185 0.531531858263756 0.560000896453857 25.4
0.763683276077682 186 0.530063104246159 0.545001029968262 25.4
0.762683276077682 188 0.529032014613833 0.545001029968262 25.4
0.760683276077682 189 0.531523908716405 0.535000801086426 25.4
0.759683276077682 191 0.530895510446823 0.55000114440918 25.4
0.753683276077682 193 0.532552327577223 0.550000905990601 25.4
0.749683276077682 194 0.532943441040651 0.535001039505005 25.4
0.747683276077682 196 0.531686207339194 0.545001029968262 25.4
0.746683276077682 198 0.5298127061084 0.570000886917114 25.4
0.737683276077682 199 0.529069240899278 0.555001020431519 25.4
0.736683276077682 200 0.528035604182064 0.575001001358032 25.4
0.734683276077682 202 0.528362174384545 0.565001010894775 25.4
0.733683276077682 205 0.528145819851178 0.560001134872437 25.4
0.728683276077682 209 0.526286903410771 0.579999923706055 25.4
0.726683276077682 210 0.525499209640776 0.569999933242798 25.4
0.723683276077682 211 0.524415355968342 0.585000991821289 25.4
0.721683276077682 212 0.524404930559297 0.590001106262207 25.4
0.720683276077682 213 0.524056926469939 0.559999942779541 25.4
0.719683276077682 214 0.523175041807066 0.585000038146973 25.4
0.708683276077682 215 0.522300398292126 0.579999923706055 25.4
0.707683276077682 216 0.522239937176848 0.570001125335693 25.4
0.706683276077682 217 0.52111990623735 0.590000867843628 25.4
0.702683276077682 218 0.521563473847925 0.580000877380371 25.4
0.701683276077682 219 0.520481273484358 0.575001001358032 25.4
0.700683276077682 220 0.520155875219709 0.590000867843628 25.4
0.698683276077682 221 0.518883514361897 0.590000867843628 25.4
0.696683276077682 222 0.518490054045685 0.585000991821289 25.4
0.694683276077682 223 0.5188245616096 0.570001125335693 25.4
0.690683276077682 225 0.517667644700576 0.61500096321106 25.4
0.689683276077682 226 0.518553699619092 0.600001096725464 25.4
0.688683276077682 227 0.51770002577436 0.575001001358032 25.4
0.686683276077682 228 0.517611267455716 0.585000991821289 25.4
0.684683276077682 232 0.516817500332708 0.590000867843628 25.4
0.681683276077682 236 0.5155733328481 0.610000848770142 25.4
0.677683276077682 237 0.51553683866874 0.645001173019409 25.4
0.676683276077682 238 0.515657069925823 0.590001106262207 25.4
0.674683276077682 239 0.515403962157504 0.580000877380371 25.4
0.669683276077682 240 0.515356355147047 0.600000858306885 25.4
0.668683276077682 242 0.515292589977809 0.595000982284546 25.4
0.665683276077682 243 0.515233645878542 0.595000982284546 25.4
0.663683276077682 244 0.514891798434036 0.600001096725464 25.4
0.662683276077682 245 0.515183014824055 0.610001087188721 25.4
0.661683276077682 247 0.51504887332043 0.605000972747803 25.4
0.660683276077682 249 0.515201315183436 0.600000143051147 25.4
0.657683276077682 250 0.514989694191994 0.609999895095825 25.4
0.655683276077682 251 0.515343015788339 0.620001077651978 25.4
0.653683276077682 252 0.515895973987387 0.625001192092896 25.4
0.652683276077682 253 0.515871107720025 0.640001058578491 25.4
0.650683276077682 254 0.515787861555592 0.610001087188721 25.4
0.649683276077682 256 0.516034319425597 0.635000944137573 25.4
0.648683276077682 257 0.516314223285178 0.670000076293945 25.4
0.646683276077682 259 0.516223827462754 0.61500096321106 25.4
0.644683276077682 261 0.516218016134353 0.61500096321106 25.4
0.643683276077682 262 0.515547608430902 0.630001068115234 25.4
0.642683276077682 265 0.515514972206675 0.635000944137573 25.4
0.641683276077682 266 0.515245924219508 0.635000944137573 25.4
0.638683276077682 268 0.516206842309768 0.654999971389771 25.4
0.637683276077682 269 0.515387388379778 0.635000944137573 25.4
0.635683276077682 270 0.514903061180568 0.630000829696655 25.4
0.634683276077682 271 0.515159905829379 0.64500093460083 25.4
0.632683276077682 272 0.514605184524852 0.655000925064087 25.4
0.630683276077682 273 0.513673065584447 0.654999971389771 25.4
0.629683276077682 275 0.514029224151586 0.635000944137573 25.4
0.625683276077682 276 0.513804796134852 0.650001049041748 25.4
0.624683276077682 278 0.514261570006747 0.630000829696655 25.4
0.623683276077682 279 0.514377669879905 0.665001153945923 25.4
0.622683276077682 280 0.514246444027525 0.639999866485596 25.4
0.621683276077682 282 0.514194395069984 0.665000915527344 25.4
0.619683276077682 283 0.513842862370991 0.675000905990601 25.4
0.617683276077682 286 0.51345155620318 0.655001163482666 25.4
0.616683276077682 287 0.513343831336854 0.650001049041748 25.4
0.615683276077682 288 0.513700566197656 0.680001020431519 25.4
0.614683276077682 290 0.514854845264252 0.675000905990601 25.4
0.613683276077682 292 0.515466072372539 0.660001039505005 25.4
0.612683276077682 295 0.513811420909246 0.680001020431519 25.4
0.611683276077682 296 0.513876342431227 0.660001039505005 25.4
0.610683276077682 299 0.514078937763327 0.650001049041748 25.4
0.608683276077682 301 0.514066530960665 0.655000925064087 25.4
0.607683276077682 303 0.514798719043792 0.680001020431519 25.4
0.606683276077682 304 0.514947143431105 0.670001029968262 25.4
0.605683276077682 307 0.516786565676862 0.675000905990601 25.4
0.603683276077682 309 0.515899527942037 0.660001039505005 25.4
0.601683276077682 314 0.513574908306268 0.665001153945923 25.4
0.599683276077682 315 0.512797368562039 0.660001039505005 25.4
0.598683276077682 316 0.513283330957512 0.690001010894775 25.4
0.597683276077682 318 0.51197616526639 0.670000791549683 25.4
0.596683276077682 320 0.512131233563996 0.684999942779541 25.4
0.595683276077682 321 0.511277338106486 0.695000886917114 25.4
0.594683276077682 323 0.511003584999523 0.680001020431519 25.4
0.592683276077682 324 0.511417703738046 0.705000877380371 25.4
0.591683276077682 325 0.510599120626525 0.680001020431519 25.4
0.590683276077682 326 0.510971474401432 0.70500111579895 25.4
0.589683276077682 327 0.510953841315761 0.700001001358032 25.4
0.588683276077682 329 0.510444774742433 0.704999923706055 25.4
0.585683276077682 330 0.509901831408489 0.690001010894775 25.4
0.584683276077682 332 0.510529081012842 0.685001134872437 25.4
0.583683276077682 333 0.510203638710613 0.715000867843628 25.4
0.582683276077682 336 0.509805251637693 0.690001010894775 25.4
0.579683276077682 339 0.509814356787353 0.705000877380371 25.4
0.578683276077682 341 0.510058473415716 0.770001888275146 25.4
0.576683276077682 343 0.509498398371232 0.730000972747803 25.4
0.575683276077682 344 0.509235396184746 0.70500111579895 25.4
0.573683276077682 345 0.509284771582818 0.705000877380371 25.4
0.572683276077682 346 0.509367730555402 0.70500111579895 25.4
0.571683276077682 350 0.507906876421799 0.715000867843628 25.4
0.570683276077682 353 0.50746785586637 0.735001087188721 25.4
0.569683276077682 354 0.507256800279781 0.720000982284546 25.4
0.568683276077682 356 0.507294411044654 0.745001077651978 25.4
0.567683276077682 357 0.506753059294049 0.725000858306885 25.4
0.566683276077682 358 0.508130477433304 0.74000096321106 25.4
0.564683276077682 360 0.507744256839246 0.715000867843628 25.4
0.563683276077682 361 0.507479614483169 0.74000096321106 25.4
0.562683276077682 362 0.507388066467679 0.715001106262207 25.4
0.561683276077682 365 0.506546365885281 0.735000848770142 25.4
0.560683276077682 369 0.505472357386149 0.770001173019409 25.4
0.559683276077682 370 0.505606168977005 0.725001096725464 25.4
0.556683276077682 371 0.506086462106711 0.750001192092896 25.4
0.555683276077682 372 0.505436913008669 0.760000944137573 25.4
0.554683276077682 373 0.505116321761201 0.735001087188721 25.4
0.553683276077682 374 0.50536870629062 0.755002021789551 25.4
0.552683276077682 377 0.505233677518241 0.755000829696655 25.4
0.550683276077682 379 0.504912234266703 0.755001068115234 25.4
0.549683276077682 381 0.50469802905621 0.77000093460083 25.4
0.547683276077682 382 0.505193706368459 0.760000944137573 25.4
0.546683276077682 383 0.504774935129607 0.750000953674316 25.4
0.544683276077682 384 0.50503193931478 0.755001068115234 25.4
0.543683276077682 388 0.503987833019556 0.770001173019409 25.4
0.542683276077682 390 0.503653248456911 0.785001039505005 25.4
0.539683276077682 392 0.503326051964533 0.810002088546753 25.4
0.536683276077682 393 0.503357435590289 0.755001068115234 25.4
0.535683276077682 395 0.50350684590615 0.77000093460083 25.4
0.534683276077682 397 0.503490051869191 0.780000925064087 25.4
0.533683276077682 398 0.502834596880807 0.750000953674316 25.4
0.532683276077682 399 0.502886748832204 0.760000944137573 25.4
0.531683276077682 400 0.503001922142844 0.775001049041748 25.4
0.530683276077682 402 0.502839062567614 0.755001068115234 25.4
0.529683276077682 405 0.501765724528682 0.810001134872437 25.4
0.528683276077682 406 0.501506698030638 0.795001029968262 25.4
0.527683276077682 407 0.500928078673296 0.760000944137573 25.4
0.526683276077682 409 0.501410317546006 0.790000915527344 25.4
0.525683276077682 410 0.500627159520069 0.795001983642578 25.4
0.524683276077682 412 0.500518125871717 0.775001049041748 25.4
0.522683276077682 415 0.500006579620548 0.790001153945923 25.4
0.519683276077682 417 0.500068199187262 0.77000093460083 25.4
0.518683276077682 419 0.499925456320661 0.785001039505005 25.4
0.517683276077682 420 0.499759984264723 0.800000905990601 25.4
0.516683276077682 421 0.499369804240631 0.775000810623169 25.4
0.515683276077682 422 0.500336801931156 0.790000915527344 25.4
0.514683276077682 423 0.499893856952579 0.86500096321106 25.4
0.513683276077682 425 0.499609428774047 0.790000915527344 25.4
0.512683276077682 427 0.499264155814393 0.790000915527344 25.4
0.511683276077682 429 0.498959648083846 0.810000896453857 25.4
0.510683276077682 430 0.498624443373855 0.825001001358032 25.4
0.508683276077682 433 0.49782780126171 0.805001020431519 25.4
0.506683276077682 436 0.499127418249337 0.80000114440918 25.4
0.505683276077682 437 0.499487430138581 0.820001125335693 25.4
0.504683276077682 438 0.499533718267111 0.795001029968262 25.4
0.503683276077682 439 0.499339802643871 0.790001153945923 25.4
0.502683276077682 440 0.500477666728771 0.815001010894775 25.4
0.500683276077682 441 0.500979307365748 0.825001001358032 25.4
0.499683276077682 443 0.501285905064747 0.820000886917114 25.4
0.497683276077682 447 0.500200036521522 0.815001010894775 25.4
0.495683276077682 448 0.500001894022824 0.805001020431519 25.4
0.491683276077682 449 0.499726827802672 0.850001096725464 25.4
0.489683276077682 451 0.500425656155421 0.820000886917114 25.4
0.488683276077682 454 0.500862157796942 0.840000867843628 25.4
0.485683276077682 457 0.500976915756311 0.840000867843628 25.4
0.484683276077682 459 0.500966225745645 0.810001134872437 25.4
0.482683276077682 462 0.500436598634137 0.86500096321106 25.4
0.481683276077682 465 0.500159722601096 0.815001010894775 25.4
0.480683276077682 466 0.500098152602466 0.835000991821289 25.4
0.479683276077682 467 0.499820685217969 0.840001106262207 25.4
0.477683276077682 471 0.501636506945374 0.850000858306885 25.4
0.476683276077682 473 0.501864859301469 0.845000982284546 25.4
0.474683276077682 474 0.501602946697581 0.845000982284546 25.4
0.473683276077682 475 0.502242478660183 0.870002031326294 25.4
0.472683276077682 477 0.502481580193807 0.830000877380371 25.4
0.471683276077682 480 0.502607907906014 0.840002059936523 25.4
0.470683276077682 481 0.502740288210932 0.860001087188721 25.4
0.468683276077682 483 0.502274463750628 0.850000858306885 25.4
0.467683276077682 487 0.502379912429788 0.870000839233398 25.4
0.466683276077682 490 0.50238060755428 0.850001096725464 25.4
0.465683276077682 491 0.501872690665683 0.835000991821289 25.4
0.464683276077682 492 0.501752589176525 0.885000944137573 25.4
0.462683276077682 494 0.502193528543188 0.840001821517944 25.4
0.461683276077682 495 0.502551167358822 0.850001096725464 25.4
0.460683276077682 499 0.502657302940606 0.870002031326294 25.4
0.459683276077682 504 0.50331264943211 0.855000972747803 25.4
0.458683276077682 506 0.5028691515068 0.855002164840698 25.4
0.457683276077682 508 0.502977826436237 0.875001192092896 25.4
0.456683276077682 509 0.503111683099256 0.875001907348633 25.4
0.455683276077682 514 0.502628221081914 0.925000905990601 25.4
0.454683276077682 518 0.502530461150678 0.860001087188721 25.4
0.453683276077682 520 0.502490897919957 0.890001058578491 25.4
0.452683276077682 523 0.502412617062989 0.890001058578491 25.4
0.451683276077682 528 0.502160774838063 0.870001077651978 25.4
0.450683276077682 529 0.502314121019657 0.880001068115234 25.4
0.449683276077682 530 0.502403735480959 0.890001058578491 25.4
0.448683276077682 532 0.502691679680947 0.885000944137573 25.4
0.447683276077682 533 0.502887529033324 0.900002002716064 25.4
0.446683276077682 535 0.502482323334425 0.885000944137573 25.4
0.445683276077682 538 0.502386415140634 0.905001878738403 25.4
0.444683276077682 539 0.502738429632549 0.910001039505005 25.4
0.443683276077682 540 0.502797179383402 0.890001058578491 25.4
0.441683276077682 545 0.502752722813975 0.915002107620239 25.4
0.440683276077682 547 0.502878430022265 0.895001173019409 25.4
0.439683276077682 549 0.502732521094661 0.885000944137573 25.4
0.438683276077682 553 0.502660861963759 0.940001010894775 25.4
0.437683276077682 555 0.502975954435504 0.905001163482666 25.4
0.436683276077682 560 0.502971233547378 0.910001993179321 25.4
0.435683276077682 561 0.503362839673674 0.900001049041748 25.4
0.434683276077682 563 0.50314387768138 0.935000896453857 25.4
0.433683276077682 565 0.503171475527293 0.930001020431519 25.4
0.432683276077682 569 0.503832381251896 0.930001020431519 25.4
0.431683276077682 570 0.503761836117948 0.910001993179321 25.4
0.430683276077682 572 0.503857698088369 0.950001001358032 25.4
0.429683276077682 575 0.504152145720402 0.940001010894775 25.4
0.428683276077682 580 0.504533816725052 0.92500114440918 25.4
0.427683276077682 583 0.50510647750259 0.920001029968262 25.4
0.426683276077682 585 0.505241037062059 0.935002088546753 25.4
0.425683276077682 587 0.505781400018247 0.950001001358032 25.4
0.423683276077682 589 0.505434267267705 0.935001134872437 25.4
0.422683276077682 591 0.505426669961867 0.960000991821289 25.4
0.420683276077682 597 0.505029703319101 0.95500111579895 25.4
0.419683276077682 598 0.505263584062152 0.940001964569092 25.4
0.418683276077682 599 0.505273375841757 0.945000886917114 25.4
0.417683276077682 600 0.505151035679062 0.955000877380371 25.4
0.416683276077682 604 0.505021405929835 0.960001945495605 25.4
0.415683276077682 606 0.504979841874758 0.99000096321106 25.4
0.414683276077682 609 0.505110328899513 0.935000896453857 25.4
0.413683276077682 612 0.504704554257512 0.955000877380371 25.4
0.412683276077682 613 0.504641167453408 0.960000991821289 25.4
0.411683276077682 616 0.504432153454274 0.965001821517944 25.4
0.410683276077682 620 0.505143811574092 0.970000982284546 25.4
0.409683276077682 621 0.505666241446629 0.945000886917114 25.4
0.408683276077682 626 0.506482412594824 0.975001811981201 25.4
0.407683276077682 630 0.505936746532561 1.01500105857849 25.4
0.406683276077682 633 0.506522734492203 0.995001077651978 25.4
0.405683276077682 634 0.506756241247028 0.985001087188721 25.4
0.404683276077682 636 0.507470530760643 0.960001945495605 25.4
0.403683276077682 638 0.508569829461032 1.03000116348267 25.4
0.402683276077682 639 0.508600566089683 0.985000848770142 25.4
0.401683276077682 641 0.50827061111356 0.995002031326294 25.5
0.400683276077682 644 0.507483091646031 1.01500105857849 25.5
0.399683276077682 648 0.507429843249894 0.980001211166382 25.5
0.398683276077682 653 0.507264795950048 0.985002040863037 25.5
0.397683276077682 658 0.5069898547173 1.035001039505 25.5
0.396683276077682 660 0.507011239560181 1.01500082015991 25.5
0.395683276077682 661 0.506665524827316 1.07500100135803 25.5
0.394683276077682 663 0.506511595251055 1.01500177383423 25.5
0.393683276077682 666 0.506616199018263 1.01000094413757 25.5
0.392683276077682 667 0.506630117647508 1.03000116348267 25.5
0.391683276077682 669 0.506459721803931 1.02000117301941 25.5
0.389683276077682 672 0.507114578069546 1.02500081062317 25.5
0.388683276077682 674 0.506909530323251 1.03500199317932 25.5
0.387683276077682 675 0.506569629591307 1.04000210762024 25.5
0.386683276077682 679 0.507182750502026 1.07000112533569 25.5
0.385683276077682 682 0.506877321161023 1.035001039505 25.5
0.384683276077682 685 0.506389784274911 1.05500102043152 25.5
0.383683276077682 688 0.506656067094724 1.03000211715698 25.5
0.382683276077682 689 0.506350990978746 1.03000092506409 25.5
0.381683276077682 693 0.505774418624338 1.02000093460083 25.5
0.380683276077682 697 0.504981494569329 1.02500104904175 25.5
0.379683276077682 705 0.505820696990955 1.08500218391418 25.5
0.378683276077682 707 0.506075344349016 1.06000208854675 25.5
0.377683276077682 711 0.507692321198519 1.06000089645386 25.5
0.376683276077682 714 0.508938416124188 1.09000110626221 25.5
0.375683276077682 717 0.509243672434307 1.08500099182129 25.5
0.374683276077682 721 0.509346585764982 1.04000186920166 25.5
0.373683276077682 727 0.509033692998493 1.05000185966492 25.5
0.372683276077682 731 0.509030243737882 1.08000087738037 25.5
0.371683276077682 734 0.509347685234879 1.11500120162964 25.5
0.370683276077682 736 0.509952742330439 1.07000088691711 25.5
0.369683276077682 737 0.510089186222029 1.08000206947327 25.5
0.368683276077682 742 0.510122087135056 1.13500189781189 25.5
0.367683276077682 746 0.51025648085904 1.11000204086304 25.5
0.366683276077682 751 0.510381811823851 1.10500121116638 25.5
0.365683276077682 753 0.510522597391865 1.07000112533569 25.5
0.364683276077682 757 0.510711121268404 1.13000106811523 25.5
0.363683276077682 763 0.510004666075081 1.14000201225281 25.5
0.362683276077682 768 0.509748156583671 1.14500188827515 25.5
0.361683276077682 773 0.50872971983177 1.14500188827515 25.5
0.360683276077682 775 0.50871611390901 1.14000201225281 25.5
0.359683276077682 780 0.509023398937111 1.15000200271606 25.5
0.358683276077682 782 0.508898874260717 1.15500211715698 25.5
0.357683276077682 785 0.508961816367335 1.23000192642212 25.5
0.356683276077682 790 0.509217574260813 1.14500093460083 25.5
0.355683276077682 792 0.509136309178705 1.13000082969666 25.5
0.354683276077682 793 0.509396335229558 1.12500095367432 25.5
0.353683276077682 797 0.509401300869963 1.14500093460083 25.5
0.352683276077682 801 0.508683981856662 1.17000222206116 25.5
0.350683276077682 807 0.507920139918067 1.17000198364258 25.5
0.349683276077682 811 0.507925146777857 1.20000195503235 25.5
0.348683276077682 814 0.507694249039967 1.16500186920166 25.5
0.347683276077682 815 0.507538062296742 1.1750009059906 25.5
0.346683276077682 818 0.507626529986742 1.23500180244446 25.5
0.345683276077682 820 0.507680100540494 1.14500117301941 25.5
0.344683276077682 825 0.507891886448291 1.20500087738037 25.5
0.343683276077682 828 0.508833540734819 1.17000102996826 25.5
0.342683276077682 834 0.508639065214349 1.17000102996826 25.5
0.341683276077682 840 0.508493883845159 1.17000102996826 25.5
0.340683276077682 844 0.508316446837222 1.20000100135803 25.5
0.338683276077682 847 0.508470349234454 1.20000195503235 25.5
0.337683276077682 849 0.508706618457041 1.21000194549561 25.5
0.336683276077682 855 0.508475762756686 1.20000195503235 25.5
0.335683276077682 856 0.508384604788371 1.24500179290771 25.5
0.334683276077682 857 0.508440352664497 1.18000197410583 25.5
0.333683276077682 862 0.508914184476151 1.39000201225281 25.5
0.332683276077682 865 0.508852988861609 1.29500198364258 25.5
0.331683276077682 868 0.50887318610509 1.36500096321106 25.5
0.330683276077682 873 0.508976437050127 1.23500108718872 25.5
0.329683276077682 875 0.509119140616673 1.19500088691711 25.5
0.328683276077682 878 0.509366889890038 1.27000093460083 25.5
0.327683276077682 879 0.509527245171231 1.20500111579895 25.5
0.326683276077682 883 0.509341258036182 1.29000186920166 25.5
0.325683276077682 889 0.509651410597218 1.21500205993652 25.5
0.324683276077682 893 0.509775951944792 1.28000211715698 25.5
0.323683276077682 895 0.510001820396893 1.26500201225281 25.5
0.322683276077682 900 0.510341122764519 1.21500205993652 25.5
0.321683276077682 909 0.510815707165552 1.29500222206116 25.5
0.320683276077682 915 0.511242038716655 1.23500180244446 25.5
0.319683276077682 919 0.511377760679824 1.32500195503235 25.5
0.318683276077682 923 0.511542796766204 1.27000212669373 25.5
0.317683276077682 930 0.512852656156187 1.27000188827515 25.5
0.316683276077682 933 0.513089806200763 1.28500199317932 25.5
0.315683276077682 938 0.513039595769142 1.33500099182129 25.5
0.314683276077682 945 0.513482349116571 1.28500199317932 25.5
0.313683276077682 951 0.513482861735589 1.30000185966492 25.5
0.312683276077682 953 0.513176739111501 1.29500198364258 25.5
0.311683276077682 961 0.513659632066136 1.30500197410583 25.5
0.310683276077682 965 0.513819926081265 1.31000208854675 25.5
0.309683276077682 966 0.513745717009134 1.31000185012817 25.5
0.308683276077682 969 0.513759610252445 1.31500101089478 25.5
0.307683276077682 974 0.514243389861649 1.32000088691711 25.5
0.306683276077682 982 0.515144919548071 1.31000185012817 25.5
0.305683276077682 991 0.514348068550958 1.33000183105469 25.5
0.304683276077682 997 0.514538235038028 1.33000206947327 25.5
0.303683276077682 1005 0.515682339341502 1.36000204086304 25.5
0.302683276077682 1012 0.515829594957278 1.36000204086304 25.5
0.301683276077682 1019 0.516302962697617 1.36000204086304 25.5
0.300683276077682 1025 0.515746340654706 1.39000201225281 25.5
0.299683276077682 1027 0.515655282582605 1.37500190734863 25.5
0.298683276077682 1035 0.515031974945316 1.37500190734863 25.5
0.297683276077682 1039 0.515242783629258 1.42500114440918 25.5
0.296683276077682 1042 0.515648251809852 1.37000203132629 25.5
0.295683276077682 1044 0.515327387593607 1.37500190734863 25.5
0.294683276077682 1048 0.515184926137023 1.44500207901001 25.5
0.293683276077682 1053 0.515268359437962 1.38000106811523 25.5
0.292683276077682 1060 0.515489990116681 1.38500189781189 25.5
0.291683276077682 1066 0.515953171118422 1.44500207901001 25.5
0.290683276077682 1073 0.515811826151643 1.39500212669373 25.5
0.289683276077682 1078 0.515818440359416 1.41500210762024 25.5
0.288683276077682 1082 0.516146260905924 1.46500205993652 25.5
0.287683276077682 1087 0.515752748939909 1.42500185966492 25.5
0.286683276077682 1090 0.516172288830736 1.42500114440918 25.5
0.285683276077682 1099 0.516065854517799 1.41500186920166 25.5
0.284683276077682 1107 0.516370520172606 1.43500208854675 25.5
0.283683276077682 1114 0.516355832076826 1.43500185012817 25.5
0.282683276077682 1117 0.516751214508095 1.43500208854675 25.5
0.281683276077682 1121 0.516564971822951 1.45500206947327 25.5
0.280683276077682 1130 0.515956243278232 1.46500205993652 25.5
0.279683276077682 1136 0.516089475077859 1.46000194549561 25.5
0.278683276077682 1141 0.516559254706874 1.56000185012817 25.5
0.277683276077682 1147 0.517049177610464 1.45500206947327 25.5
0.276683276077682 1149 0.516977204987119 1.47500205039978 25.5
0.275683276077682 1158 0.516687117667423 1.49000191688538 25.5
0.274683276077682 1165 0.516876991231053 1.49000191688538 25.5
0.273683276077682 1170 0.517167441743164 1.50000214576721 25.5
0.272683276077682 1177 0.516725501871283 1.50500178337097 25.5
0.271683276077682 1185 0.516756991768539 1.51000189781189 25.5
0.270683276077682 1192 0.517245530935316 1.51000189781189 25.5
0.269683276077682 1196 0.517175442201443 1.5300018787384 25.5
0.268683276077682 1197 0.517197008404148 1.52000212669373 25.5
0.267683276077682 1203 0.517170126524014 1.52500295639038 25.5
0.266683276077682 1212 0.517414032663185 1.53500199317932 25.5
0.265683276077682 1219 0.517915035633844 1.54000186920166 25.5
0.264683276077682 1228 0.517795428797859 1.55500197410583 25.5
0.263683276077682 1235 0.518025238599435 1.57500195503235 25.5
0.262683276077682 1245 0.517797558122481 1.56500196456909 25.5
0.261683276077682 1249 0.518142530457692 1.58500194549561 25.5
0.260683276077682 1256 0.518199183672087 1.63500189781189 25.5
0.259683276077682 1267 0.518348774446596 1.61000299453735 25.5
0.258683276077682 1273 0.518187901676751 1.59500193595886 25.5
0.257683276077682 1282 0.518257242563091 1.61500287055969 25.5
0.256683276077682 1288 0.518482681220217 1.6000018119812 25.5
