"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0 50 0.949499192473854 0.06304931640625 2342.5546875
0.660154786989676 51 0.938144062231663 0.163511753082275 2306.77816772461
0.439154786989676 52 0.929367435021779 0.971215724945068 2581.32490539551
0.433154786989676 53 0.922858995273902 1.05332970619202 2593.85070800781
0.430154786989676 54 0.917120547601059 1.08348107337952 2562.58650970459
0.424154786989676 55 0.912219474402519 1.15244126319885 2602.23513031006
0.380154786989676 56 0.908016542916223 1.83525848388672 2607.41972351074
0.338154786989676 57 0.903186539325862 2.62215948104858 2684.20260620117
0.332154786989676 58 0.89969584418455 2.75321578979492 2681.00029754639
0.330154786989676 59 0.896580143280045 2.80184817314148 2668.00071716309
0.329154786989676 60 0.891044372044327 5.22657632827759 2657.97676086426
0.328154786989676 61 0.888623652934631 5.26391267776489 2668.94588470459
0.310154786989676 62 0.88656676089195 3.27138948440552 2703.49116516113
0.307154786989676 63 0.883760003267868 3.4858193397522 2716.72640228271
0.300154786989676 64 0.88088320850162 3.53795623779297 2712.69888305664
0.296154786989676 65 0.879237708204375 3.61912083625793 2728.85823822021
0.288154786989676 66 0.87643840184992 3.96512198448181 2751.78099822998
0.286154786989676 67 0.873450884946842 3.88306546211243 2739.00333404541
0.283154786989676 68 0.870780298761446 3.95441246032715 2743.81285858154
0.282154786989676 69 0.868069451381669 7.45953774452209 2731.28156280518
0.281154786989676 70 0.865431112465274 7.5152599811554 2731.86447143555
0.274154786989676 72 0.861992256174051 4.19965004920959 2756.22978973389
0.269154786989676 74 0.857748161019904 4.33926582336426 2765.86620330811
0.268154786989676 75 0.856992679214543 8.23489856719971 2748.82054138184
0.266154786989676 76 0.856177196271323 4.44390892982483 2772.39332580566
0.264154786989676 77 0.85408140536458 4.5159478187561 2776.33097076416
0.263154786989676 78 0.850731588856844 8.33553814888 2756.25483703613
0.259154786989676 79 0.849916876048819 4.49114155769348 2780.73567962646
0.255154786989676 80 0.848444428928371 4.56399726867676 2779.92741394043
0.253154786989676 81 0.847015054836788 4.60137343406677 2791.04907226562
0.250154786989676 82 0.845544440118672 4.639235496521 2794.24681854248
0.246154786989676 83 0.845424825315539 4.64714670181274 2802.89238739014
0.244154786989676 84 0.844318223648647 4.71668744087219 2809.86039733887
0.239154786989676 85 0.843761117939599 4.80413961410522 2822.7748260498
0.236154786989676 86 0.843090344554339 4.8342502117157 2817.57529449463
0.230154786989676 87 0.842276490812836 4.98018312454224 2837.47966003418
0.228154786989676 88 0.842120891966726 4.94488501548767 2834.75584411621
0.225154786989676 90 0.839810567939151 5.03596997261047 2834.95903015137
0.224154786989676 92 0.837508704867631 9.40408062934875 2812.39594268799
0.221154786989676 94 0.835800293406271 5.16747331619263 2850.78442382812
0.220154786989676 96 0.834558555407566 9.56353759765625 2824.76007080078
0.219154786989676 99 0.830753082017547 9.58052802085876 2826.29065704346
0.218154786989676 100 0.830202874430649 9.68917059898376 2826.19469451904
0.216154786989676 101 0.829162346491847 5.24985337257385 2857.93002319336
0.215154786989676 103 0.827673988302505 9.78362560272217 2832.65528106689
0.212154786989676 104 0.826916690986087 5.32310104370117 2861.42293548584
0.210154786989676 106 0.826789879167725 5.35356473922729 2866.09449768066
0.209154786989676 107 0.826394376511555 9.95227766036987 2843.15798950195
0.206154786989676 109 0.825566395583821 5.50604152679443 2881.14261627197
0.204154786989676 110 0.824818134826768 5.4666383266449 2880.85173034668
0.203154786989676 111 0.824472383202218 10.1952209472656 2859.69543457031
0.202154786989676 112 0.823969335949451 10.2081670761108 2857.13022613525
0.200154786989676 113 0.823123440148021 5.54543519020081 2889.52870941162
0.197154786989676 114 0.822997009233257 5.59362530708313 2901.88631439209
0.196154786989676 115 0.823042802043006 10.4772818088531 2867.30833435059
0.190154786989676 116 0.822467253809976 5.74138474464417 2903.93043518066
0.189154786989676 117 0.822482848070938 10.6181020736694 2879.98600769043
0.188154786989676 119 0.819738709112666 10.6605181694031 2880.9292678833
0.187154786989676 120 0.818899793077945 10.6650650501251 2883.43745422363
0.186154786989676 121 0.818704028171458 10.7463366985321 2881.12877655029
0.185154786989676 122 0.819020596495607 10.788104057312 2883.03327941895
0.183154786989676 124 0.818679318994318 5.86059594154358 2920.52383422852
0.182154786989676 125 0.818385025460308 10.866828918457 2887.86328887939
0.179154786989676 127 0.817104016154773 6.00357007980347 2928.53520965576
0.178154786989676 129 0.817809966825552 11.0234897136688 2901.76252746582
0.177154786989676 132 0.817528396174371 11.1707615852356 2909.51176452637
0.176154786989676 133 0.816866969941392 11.1335232257843 2901.31705474854
0.174154786989676 134 0.816949669645217 6.14756274223328 2941.403175354
0.173154786989676 135 0.816295010908443 11.2224025726318 2909.69551086426
0.172154786989676 137 0.81581575293955 11.3010923862457 2918.00778198242
0.171154786989676 138 0.815536833179793 11.3260111808777 2912.01505279541
0.170154786989676 139 0.815111293320774 11.3960037231445 2916.27422332764
0.169154786989676 141 0.813868255587042 11.4269671440125 2917.73025512695
0.168154786989676 142 0.813710423892322 11.4208388328552 2918.21472930908
0.167154786989676 144 0.813630003367977 11.5212635993958 2924.48714447021
0.166154786989676 145 0.813443955966278 11.8681395053864 2935.12088012695
0.165154786989676 147 0.813081714867797 11.619247674942 2936.04747009277
0.164154786989676 150 0.811772136391699 11.6339147090912 2931.40800476074
0.163154786989676 152 0.811781680013858 11.7106802463531 2942.65216827393
0.162154786989676 153 0.811969585187638 11.686304807663 2937.6177520752
0.161154786989676 155 0.811711182226085 11.498122215271 2935.82285308838
0.159154786989676 156 0.811743642900886 6.30922651290894 2974.94491577148
0.157154786989676 157 0.811601082431554 6.33123445510864 2979.82958984375
0.155154786989676 158 0.811648476337303 6.35644936561584 2980.53955841064
0.153154786989676 162 0.811188317534958 6.46576905250549 2996.15632629395
0.152154786989676 165 0.811042448004121 11.6844046115875 2957.82782745361
0.151154786989676 166 0.810798140562494 11.817305803299 2966.1994934082
0.150154786989676 169 0.810517516955586 11.8482348918915 2961.83214569092
0.149154786989676 171 0.809997191238805 11.8699495792389 2965.95534515381
0.147154786989676 175 0.810542978015797 6.55856251716614 3004.47297668457
0.146154786989676 180 0.809032300767918 12.0030589103699 2969.45788574219
0.145154786989676 182 0.809345469389538 12.0226585865021 2972.35569000244
0.144154786989676 183 0.808967482200503 12.04625248909 2974.88622283936
0.143154786989676 185 0.808539353890255 12.1396114826202 2982.5271987915
0.142154786989676 186 0.808402684762112 12.0958020687103 2978.64137268066
0.141154786989676 188 0.808236886710898 12.1715116500854 2977.25424194336
0.140154786989676 194 0.80840796375903 12.2601296901703 2984.81713867188
0.139154786989676 195 0.808458697659378 12.2612538337708 2986.70419311523
0.137154786989676 198 0.808014798353966 6.77711796760559 3030.85322570801
0.136154786989676 199 0.807975666637053 12.3613483905792 2993.22479248047
0.135154786989676 202 0.807365646592094 12.3603193759918 2994.52857208252
0.134154786989676 207 0.806893760929036 14.0920662879944 3015.4624710083
0.133154786989676 210 0.806914852789577 12.6623649597168 2992.64768981934
0.132154786989676 213 0.806539019609954 12.4156360626221 3004.68216705322
0.131154786989676 215 0.805574253389756 12.4869449138641 3007.34938049316
