"Granularity" "Nodes" "Straightness" "Duration" "Memory"
0.099808350974402 428 0.896693923824856 0.767043828964233 23.2
0.098808350974402 433 0.897057626528913 0.735042095184326 23.2
0.097808350974402 439 0.897060349919142 0.716040849685669 23.2
0.096808350974402 448 0.897112427696045 0.7430419921875 23.2
0.095808350974402 458 0.896186396115066 0.748043060302734 23.2
0.094808350974402 470 0.896291694775733 0.784045219421387 23.2
0.093808350974402 476 0.896321502538337 0.771044015884399 23.2
0.092808350974402 484 0.896221149779647 0.765043973922729 23.2
0.091808350974402 490 0.896160044803119 0.797045946121216 23.2
0.090808350974402 495 0.896103420452197 0.778043985366821 23.2
0.089808350974402 508 0.89592360533815 0.789044857025146 23.2
0.088808350974402 515 0.89638158514885 0.80504584312439 23.2
0.087808350974402 524 0.896306032197882 0.803045034408569 23.2
0.086808350974402 529 0.896543415523054 0.793044805526733 23.2
0.085808350974402 537 0.896631963056822 0.816046953201294 23.2
0.084808350974402 544 0.896218686678809 0.848047971725464 23.2
0.083808350974402 555 0.896085058847788 0.821046829223633 23.2
0.082808350974402 562 0.896287942267407 0.814045906066895 23.2
0.081808350974402 568 0.896267590538246 0.860049962997437 23.2
0.080808350974402 578 0.895980095433816 0.866050004959106 23.2
0.079808350974402 593 0.895542293495377 0.881051063537598 23.2
0.078808350974402 601 0.895796887413381 0.850049018859863 23.2
0.077808350974402 620 0.896493577545939 0.915052175521851 23.2
0.076808350974402 627 0.896575677855841 0.943053007125854 23.2
0.075808350974402 643 0.896829986261184 0.882050037384033 23.2
0.074808350974402 655 0.896891748969363 0.95105504989624 23.2
0.073808350974402 667 0.897168934709977 0.95705509185791 23.2
0.072808350974402 682 0.897251598314788 0.996057033538818 23.2
0.071808350974402 691 0.897414122150161 1.06806182861328 23.2
0.070808350974402 706 0.89713328238974 1.00005722045898 23.2
0.069808350974402 721 0.897033139942699 0.978055953979492 23.2
0.068808350974402 735 0.896880847185467 1.01105809211731 23.2
0.067808350974402 749 0.896843372646124 1.00805807113647 23.2
0.066808350974402 774 0.897084691402798 1.06106114387512 23.2
0.065808350974402 786 0.897095171139829 1.07306098937988 23.2
0.064808350974402 805 0.89760857774133 1.12706398963928 23.2
0.063808350974402 824 0.897545734486103 1.15806698799133 23.3
0.062808350974402 842 0.897592764639238 1.09506297111511 23.3
0.061808350974402 858 0.897362138465586 1.10906291007996 23.3
0.060808350974402 870 0.897359121170803 1.17706680297852 23.3
0.059808350974402 893 0.897660826996304 1.20306897163391 23.3
0.058808350974402 911 0.898140909793124 1.17606711387634 23.3
0.057808350974402 926 0.897970870991835 1.22207021713257 23.3
0.056808350974402 948 0.897725265021407 1.26607203483582 23.3
0.055808350974402 977 0.897409127281626 1.28507304191589 23.3
0.054808350974402 999 0.897572073781685 1.30607485771179 23.3
0.053808350974402 1021 0.897553942171853 1.34807682037354 23.3
0.052808350974402 1043 0.897712232501711 1.3170759677887 23.3
0.051808350974402 1073 0.897088478717316 1.36807799339294 23.3
0.050808350974402 1095 0.897660979157402 1.52108693122864 23.3
0.0498083509744019 1122 0.897771019435071 1.41608095169067 23.3
0.0488083509744019 1150 0.898159846625038 1.45408391952515 23.3
0.0478083509744019 1185 0.898211100259634 1.56409001350403 23.3
0.0468083509744019 1221 0.898185288491237 1.53508806228638 23.3
0.0458083509744019 1253 0.89828216666203 1.56808996200562 23.3
0.0448083509744019 1291 0.89805641370672 1.66209506988525 23.3
0.0438083509744019 1322 0.898272036103047 1.59409117698669 23.3
0.0428083509744019 1362 0.898803928544244 1.73009896278381 23.3
0.0418083509744019 1400 0.898463197319151 1.71609807014465 23.3
0.0408083509744019 1433 0.898551568337602 1.79610300064087 23.3
0.0398083509744019 1488 0.898489215199197 1.89210891723633 23.3
0.0388083509744019 1538 0.898895518139081 1.89410805702209 23.3
0.0378083509744019 1593 0.898520817670274 1.93510985374451 23.3
0.0368083509744019 1636 0.898822487217716 1.9871129989624 23.3
0.0358083509744019 1684 0.898819414264843 2.04711699485779 23.3
0.0348083509744019 1742 0.899134335976249 2.18412494659424 23.3
0.0338083509744019 1806 0.899204631425686 2.22012710571289 23.3
0.0328083509744019 1867 0.899194489683517 2.32313299179077 23.3
0.0318083509744019 1937 0.899115924741665 2.37813591957092 23.3
0.0308083509744019 2013 0.899093712487078 2.46514105796814 23.3
0.0298083509744019 2103 0.899339674813392 2.6971538066864 23.4
0.0288083509744019 2168 0.899474076735488 2.74315595626831 23.4
0.0278083509744019 2266 0.89954795982584 2.89716601371765 23.4
0.0268083509744019 2363 0.899720830790936 2.98116993904114 23.4
0.0258083509744019 2471 0.89975321420387 3.1791820526123 23.4
0.0248083509744019 2583 0.899948942983212 3.34819102287292 23.4
0.0238083509744019 2710 0.900077305350025 3.56420397758484 23.4
0.0228083509744019 2833 0.899882163083942 3.78621697425842 23.4
0.0218083509744019 2970 0.900019839479556 4.09123396873474 23.4
0.0208083509744019 3142 0.899913159351888 4.28624510765076 23.4
0.0198083509744019 3317 0.900339432483298 4.75727200508118 23.5
0.0188083509744019 3510 0.90031494192814 5.00228595733643 23.5
0.0178083509744019 3715 0.900354987486859 5.35430693626404 23.5
0.0168083509744019 3967 0.900591295058651 5.98534202575684 23.5
0.0158083509744019 4237 0.900557898298658 6.51437306404114 23.5
0.0148083509744019 4541 0.900674767277783 7.10740685462952 23.6
0.0138083509744019 4904 0.900724741618226 8.09346199035645 23.6
0.0128083509744019 5302 0.900965019658989 9.47054195404053 23.6
0.0118083509744019 5782 0.900900433582722 10.61860704422 23.7
0.0108083509744019 6346 0.901038127706538 12.3357050418854 23.7
0.00980835097440191 7019 0.901111849087387 14.6878399848938 23.7
0.00880835097440191 7856 0.901229409957689 17.3449921607971 23.8
0.00780835097440191 8908 0.901339509188311 21.6922399997711 23.9
0.00680835097440191 10260 0.901411326070449 27.6045789718628 24
0.00580835097440191 12087 0.901508120242318 37.9581708908081 24.2
0.00480835097440191 14671 0.901618299285585 56.6172380447388 24.4
